ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,64770,20220718,,,
43004,64771,20220718,,,
43004,64772,20220718,,,
43004,64776,20220718,,,
43004,64778,20220718,,,
43004,64779,20220718,,,
43004,64780,20220718,,,
43004,64781,20220718,,,
43004,64783,20220718,,,
43004,64784,20220718,,,
43004,64788,20220718,,,
43004,64789,20220718,,,
43004,64790,20220718,,,
43004,64801,20220718,,,
43004,64802,20220718,,,
43004,64803,20220718,,,
43004,64804,20220718,,,
43004,64830,20220718,,,
43004,64831,20220718,,,
43004,64832,20220718,,,
43004,64833,20220718,,,
43004,64834,20220718,,,
43004,64835,20220718,,,
43004,64836,20220718,,,
43004,64840,20220718,,,
43004,64841,20220718,,,
43004,64842,20220718,,,
43004,64843,20220718,,,
43004,64844,20220718,,,
43004,64847,20220718,,,
43004,64848,20220718,,,
43004,64849,20220718,,,
43004,64850,20220718,,,
43004,64853,20220718,,,
43004,64854,20220718,,,
43004,64855,20220718,,,
43004,64856,20220718,,,
43004,64857,20220718,,,
43004,64858,20220718,,,
43004,64859,20220718,,,
43004,64861,20220718,,,
43004,64862,20220718,,,
43004,64863,20220718,,,
43004,64864,20220718,,,
43004,64865,20220718,,,
43004,64866,20220718,,,
43004,64867,20220718,,,
43004,64868,20220718,,,
43004,64869,20220718,,,
43004,64870,20220718,,,
43004,64873,20220718,,,
43004,64874,20220718,,,
43004,64944,20220718,,,
43004,64999,20220718,,,
43004,65001,20220718,,,
43004,65010,20220718,,,
43004,65011,20220718,,,
43004,65013,20220718,,,
43004,65014,20220718,,,
43004,65016,20220718,,,
43004,65017,20220718,,,
43004,65018,20220718,,,
43004,65020,20220718,,,
43004,65023,20220718,,,
43004,65024,20220718,,,
43004,65025,20220718,,,
43004,65026,20220718,,,
43004,65032,20220718,,,
43004,65034,20220718,,,
43004,65035,20220718,,,
43004,65036,20220718,,,
43004,65037,20220718,,,
43004,65038,20220718,,,
43004,65039,20220718,,,
43004,65040,20220718,,,
43004,65041,20220718,,,
43004,65042,20220718,,,
43004,65043,20220718,,,
43004,65046,20220718,,,
43004,65047,20220718,,,
43004,65048,20220718,,,
43004,65049,20220718,,,
43004,65050,20220718,,,
43004,65051,20220718,,,
43004,65052,20220718,,,
43004,65053,20220718,,,
43004,65054,20220718,,,
43004,65055,20220718,,,
43004,65058,20220718,,,
43004,65059,20220718,,,
43004,65061,20220718,,,
43004,65062,20220718,,,
43004,65063,20220718,,,
43004,65064,20220718,,,
43004,65065,20220718,,,
43004,65066,20220718,,,
43004,65067,20220718,,,
43004,65068,20220718,,,
43004,65069,20220718,,,
43004,65072,20220718,,,
43004,65074,20220718,,,
43004,65075,20220718,,,
43004,65076,20220718,,,
43004,65077,20220718,,,
43004,65078,20220718,,,
43004,65079,20220718,,,
43004,65080,20220718,,,
43004,65081,20220718,,,
43004,65082,20220718,,,
43004,65083,20220718,,,
43004,65084,20220718,,,
43004,65085,20220718,,,
43004,65101,20220718,,,
43004,65102,20220718,,,
43004,65103,20220718,,,
43004,65104,20220718,,,
43004,65105,20220718,,,
43004,65106,20220718,,,
43004,65107,20220718,,,
43004,65108,20220718,,,
43004,65109,20220718,,,
43004,65110,20220718,,,
43004,65111,20220718,,,
43004,65201,20220718,,,
43004,65202,20220718,,,
43004,65203,20220718,,,
43004,65205,20220718,,,
43004,65211,20220718,,,
43004,65212,20220718,,,
43004,65215,20220718,,,
43004,65216,20220718,,,
43004,65217,20220718,,,
43004,65218,20220718,,,
43004,65230,20220718,,,
43004,65231,20220718,,,
43004,65232,20220718,,,
43004,65233,20220718,,,
43004,65236,20220718,,,
43004,65237,20220718,,,
43004,65239,20220718,,,
43004,65240,20220718,,,
43004,65243,20220718,,,
43004,65244,20220718,,,
43004,65246,20220718,,,
43004,65247,20220718,,,
43004,65248,20220718,,,
43004,65250,20220718,,,
43004,65251,20220718,,,
43004,65254,20220718,,,
43004,65255,20220718,,,
43004,65256,20220718,,,
43004,65257,20220718,,,
43004,65258,20220718,,,
43004,65259,20220718,,,
43004,65260,20220718,,,
43004,65261,20220718,,,
43004,65262,20220718,,,
43004,65263,20220718,,,
43004,65264,20220718,,,
43004,65265,20220718,,,
43004,65270,20220718,,,
43004,65274,20220718,,,
43004,65275,20220718,,,
43004,65276,20220718,,,
43004,65278,20220718,,,
43004,65279,20220718,,,
43004,65280,20220718,,,
43004,65281,20220718,,,
43004,65282,20220718,,,
43004,65283,20220718,,,
43004,65284,20220718,,,
43004,65285,20220718,,,
43004,65286,20220718,,,
43004,65287,20220718,,,
43004,65299,20220718,,,
43004,65301,20220718,,,
43004,65302,20220718,,,
43004,65305,20220718,,,
43004,65320,20220718,,,
43004,65321,20220718,,,
43004,65322,20220718,,,
43004,65323,20220718,,,
43004,65324,20220718,,,
43004,65325,20220718,,,
43004,65326,20220718,,,
43004,65327,20220718,,,
43004,65329,20220718,,,
43004,65330,20220718,,,
43004,65332,20220718,,,
43004,65333,20220718,,,
43004,65334,20220718,,,
43004,65335,20220718,,,
43004,65336,20220718,,,
43004,65337,20220718,,,
43004,65338,20220718,,,
43004,65339,20220718,,,
43004,65340,20220718,,,
43004,65344,20220718,,,
43004,65345,20220718,,,
43004,65347,20220718,,,
43004,65348,20220718,,,
43004,65349,20220718,,,
43004,65350,20220718,,,
43004,65351,20220718,,,
43004,65354,20220718,,,
43004,65355,20220718,,,
43004,65360,20220718,,,
43004,65401,20220718,,,
43004,65402,20220718,,,
43004,65409,20220718,,,
43004,65436,20220718,,,
43004,65438,20220718,,,
43004,65439,20220718,,,
43004,65440,20220718,,,
43004,65441,20220718,,,
43004,65443,20220718,,,
43004,65444,20220718,,,
43004,65446,20220718,,,
43004,65449,20220718,,,
43004,65452,20220718,,,
43004,65453,20220718,,,
43004,65456,20220718,,,
43004,65457,20220718,,,
43004,65459,20220718,,,
43004,65461,20220718,,,
43004,65462,20220718,,,
43004,65463,20220718,,,
43004,65464,20220718,,,
43004,65466,20220718,,,
43004,65468,20220718,,,
43004,65470,20220718,,,
43004,65473,20220718,,,
43004,65479,20220718,,,
43004,65483,20220718,,,
43004,65484,20220718,,,
43004,65486,20220718,,,
43004,65501,20220718,,,
43004,65529,20220718,,,
43004,65532,20220718,,,
43004,65534,20220718,,,
43004,65535,20220718,,,
43004,65536,20220718,,,
43004,65541,20220718,,,
43004,65542,20220718,,,
43004,65543,20220718,,,
43004,65546,20220718,,,
43004,65548,20220718,,,
43004,65550,20220718,,,
43004,65552,20220718,,,
43004,65555,20220718,,,
43004,65556,20220718,,,
43004,65557,20220718,,,
43004,65559,20220718,,,
43004,65560,20220718,,,
43004,65564,20220718,,,
43004,65565,20220718,,,
43004,65566,20220718,,,
43004,65567,20220718,,,
43004,65570,20220718,,,
43004,65571,20220718,,,
43004,65580,20220718,,,
43004,65582,20220718,,,
43004,65583,20220718,,,
43004,65584,20220718,,,
43004,65586,20220718,,,
43004,65588,20220718,,,
43004,65589,20220718,,,
43004,65590,20220718,,,
43004,65591,20220718,,,
43004,65601,20220718,,,
43004,65603,20220718,,,
43004,65604,20220718,,,
43004,65605,20220718,,,
43004,65606,20220718,,,
43004,65607,20220718,,,
43004,65608,20220718,,,
43004,65609,20220718,,,
43004,65610,20220718,,,
43004,65611,20220718,,,
43004,65612,20220718,,,
43004,65613,20220718,,,
43004,65614,20220718,,,
43004,65615,20220718,,,
43004,65616,20220718,,,
43004,65617,20220718,,,
43004,65618,20220718,,,
43004,65619,20220718,,,
43004,65620,20220718,,,
43004,65622,20220718,,,
43004,65623,20220718,,,
43004,65624,20220718,,,
43004,65625,20220718,,,
43004,65626,20220718,,,
43004,65627,20220718,,,
43004,65629,20220718,,,
43004,65630,20220718,,,
43004,65631,20220718,,,
43004,65632,20220718,,,
43004,65633,20220718,,,
43004,65634,20220718,,,
43004,65635,20220718,,,
43004,65636,20220718,,,
43004,65637,20220718,,,
43004,65638,20220718,,,
43004,65640,20220718,,,
43004,65641,20220718,,,
43004,65644,20220718,,,
43004,65645,20220718,,,
43004,65646,20220718,,,
43004,65647,20220718,,,
43004,65648,20220718,,,
43004,65649,20220718,,,
43004,65650,20220718,,,
43004,65652,20220718,,,
43004,65653,20220718,,,
43004,65654,20220718,,,
43004,65655,20220718,,,
43004,65656,20220718,,,
43004,65657,20220718,,,
43004,65658,20220718,,,
43004,65660,20220718,,,
43004,65661,20220718,,,
43004,65662,20220718,,,
43004,65663,20220718,,,
43004,65664,20220718,,,
43004,65666,20220718,,,
43004,65667,20220718,,,
43004,65668,20220718,,,
43004,65669,20220718,,,
43004,65672,20220718,,,
43004,65673,20220718,,,
43004,65674,20220718,,,
43004,65675,20220718,,,
43004,65676,20220718,,,
43004,65679,20220718,,,
43004,65680,20220718,,,
43004,65681,20220718,,,
43004,65682,20220718,,,
43004,65685,20220718,,,
43004,65686,20220718,,,
43004,65688,20220718,,,
43004,65689,20220718,,,
43004,65690,20220718,,,
43004,65692,20220718,,,
43004,65701,20220718,,,
43004,65702,20220718,,,
43004,65704,20220718,,,
43004,65705,20220718,,,
43004,65706,20220718,,,
43004,65707,20220718,,,
43004,65708,20220718,,,
43004,65710,20220718,,,
43004,65711,20220718,,,
43004,65712,20220718,,,
43004,65713,20220718,,,
43004,65714,20220718,,,
43004,65715,20220718,,,
43004,65717,20220718,,,
43004,65720,20220718,,,
43004,65721,20220718,,,
43004,65722,20220718,,,
43004,65723,20220718,,,
43004,65724,20220718,,,
43004,65725,20220718,,,
43004,65726,20220718,,,
43004,65727,20220718,,,
43004,65728,20220718,,,
43004,65729,20220718,,,
43004,65730,20220718,,,
43004,65731,20220718,,,
43004,65732,20220718,,,
43004,65733,20220718,,,
43004,65734,20220718,,,
43004,65735,20220718,,,
43004,65737,20220718,,,
43004,65738,20220718,,,
43004,65739,20220718,,,
43004,65740,20220718,,,
43004,65741,20220718,,,
43004,65742,20220718,,,
43004,65744,20220718,,,
43004,65745,20220718,,,
43004,65746,20220718,,,
43004,65747,20220718,,,
43004,65752,20220718,,,
43004,65753,20220718,,,
43004,65754,20220718,,,
43004,65755,20220718,,,
43004,65756,20220718,,,
43004,65757,20220718,,,
43004,65759,20220718,,,
43004,65760,20220718,,,
43004,65761,20220718,,,
43004,65762,20220718,,,
43004,65764,20220718,,,
43004,65765,20220718,,,
43004,65766,20220718,,,
43004,65767,20220718,,,
43004,65768,20220718,,,
43004,65769,20220718,,,
43004,65770,20220718,,,
43004,65771,20220718,,,
43004,65772,20220718,,,
43004,65773,20220718,,,
43004,65774,20220718,,,
43004,65775,20220718,,,
43004,65776,20220718,,,
43004,65777,20220718,,,
43004,65778,20220718,,,
43004,65779,20220718,,,
43004,65781,20220718,,,
43004,65783,20220718,,,
43004,65784,20220718,,,
43004,65785,20220718,,,
43004,65786,20220718,,,
43004,65787,20220718,,,
43004,65788,20220718,,,
43004,65789,20220718,,,
43004,65790,20220718,,,
43004,65791,20220718,,,
43004,65793,20220718,,,
43004,65801,20220718,,,
43004,65802,20220718,,,
43004,65803,20220718,,,
43004,65804,20220718,,,
43004,65805,20220718,,,
43004,65806,20220718,,,
43004,65807,20220718,,,
43004,65808,20220718,,,
43004,65809,20220718,,,
43004,65810,20220718,,,
43004,65814,20220718,,,
43004,65817,20220718,,,
43004,65890,20220718,,,
43004,65897,20220718,,,
43004,65898,20220718,,,
43004,65899,20220718,,,
43004,66002,20220718,,,
43004,66006,20220718,,,
43004,66007,20220718,,,
43004,66008,20220718,,,
43004,66010,20220718,,,
43004,66012,20220718,,,
43004,66013,20220718,,,
43004,66014,20220718,,,
43004,66015,20220718,,,
43004,66016,20220718,,,
43004,66017,20220718,,,
43004,66018,20220718,,,
43004,66019,20220718,,,
43004,66020,20220718,,,
43004,66021,20220718,,,
43004,66023,20220718,,,
43004,66024,20220718,,,
43004,66025,20220718,,,
43004,66026,20220718,,,
43004,66027,20220718,,,
43004,66030,20220718,,,
43004,66031,20220718,,,
43004,66032,20220718,,,
43004,66033,20220718,,,
43004,66035,20220718,,,
43004,66036,20220718,,,
43004,66039,20220718,,,
43004,66040,20220718,,,
43004,66041,20220718,,,
43004,66042,20220718,,,
43004,66043,20220718,,,
43004,66044,20220718,,,
43004,66045,20220718,,,
43004,66046,20220718,,,
43004,66047,20220718,,,
43004,66048,20220718,,,
43004,66049,20220718,,,
43004,66050,20220718,,,
43004,66051,20220718,,,
43004,66052,20220718,,,
43004,66053,20220718,,,
43004,66054,20220718,,,
43004,66056,20220718,,,
43004,66058,20220718,,,
43004,66060,20220718,,,
43004,66061,20220718,,,
43004,66062,20220718,,,
43004,66063,20220718,,,
43004,66064,20220718,,,
43004,66066,20220718,,,
43004,66067,20220718,,,
43004,66070,20220718,,,
43004,66071,20220718,,,
43004,66072,20220718,,,
43004,66073,20220718,,,
43004,66075,20220718,,,
43004,66076,20220718,,,
43004,66077,20220718,,,
43004,66078,20220718,,,
43004,66079,20220718,,,
43004,66080,20220718,,,
43004,66083,20220718,,,
43004,66085,20220718,,,
43004,66086,20220718,,,
43004,66087,20220718,,,
43004,66088,20220718,,,
43004,66090,20220718,,,
43004,66091,20220718,,,
43004,66092,20220718,,,
43004,66093,20220718,,,
43004,66094,20220718,,,
43004,66095,20220718,,,
43004,66097,20220718,,,
43004,66101,20220718,,,
43004,66102,20220718,,,
43004,66103,20220718,,,
43004,66104,20220718,,,
43004,66105,20220718,,,
43004,66106,20220718,,,
43004,66109,20220718,,,
43004,66110,20220718,,,
43004,66111,20220718,,,
43004,66112,20220718,,,
43004,66113,20220718,,,
43004,66115,20220718,,,
43004,66117,20220718,,,
43004,66118,20220718,,,
43004,66119,20220718,,,
43004,66160,20220718,,,
43004,66201,20220718,,,
43004,66202,20220718,,,
43004,66203,20220718,,,
43004,66204,20220718,,,
43004,66205,20220718,,,
43004,66206,20220718,,,
43004,66207,20220718,,,
43004,66208,20220718,,,
43004,66209,20220718,,,
43004,66210,20220718,,,
43004,66211,20220718,,,
43004,66212,20220718,,,
43004,66213,20220718,,,
43004,66214,20220718,,,
43004,66215,20220718,,,
43004,66216,20220718,,,
43004,66217,20220718,,,
43004,66218,20220718,,,
43004,66219,20220718,,,
43004,66220,20220718,,,
43004,66221,20220718,,,
43004,66222,20220718,,,
43004,66223,20220718,,,
43004,66224,20220718,,,
43004,66225,20220718,,,
43004,66226,20220718,,,
43004,66227,20220718,,,
43004,66250,20220718,,,
43004,66251,20220718,,,
43004,66276,20220718,,,
43004,66279,20220718,,,
43004,66282,20220718,,,
43004,66283,20220718,,,
43004,66285,20220718,,,
43004,66286,20220718,,,
43004,66401,20220718,,,
43004,66402,20220718,,,
43004,66403,20220718,,,
43004,66404,20220718,,,
43004,66406,20220718,,,
43004,66407,20220718,,,
43004,66408,20220718,,,
43004,66409,20220718,,,
43004,66411,20220718,,,
43004,66412,20220718,,,
43004,66413,20220718,,,
43004,66414,20220718,,,
43004,66415,20220718,,,
43004,66416,20220718,,,
43004,66417,20220718,,,
43004,66418,20220718,,,
43004,66419,20220718,,,
43004,66420,20220718,,,
43004,66422,20220718,,,
43004,66423,20220718,,,
43004,66424,20220718,,,
43004,66425,20220718,,,
43004,66426,20220718,,,
43004,66427,20220718,,,
43004,66428,20220718,,,
43004,66429,20220718,,,
43004,66431,20220718,,,
43004,66432,20220718,,,
43004,66434,20220718,,,
43004,66436,20220718,,,
43004,66438,20220718,,,
43004,66439,20220718,,,
43004,66440,20220718,,,
43004,66441,20220718,,,
43004,66442,20220718,,,
43004,66449,20220718,,,
43004,66451,20220718,,,
43004,66501,20220718,,,
43004,66502,20220718,,,
43004,66503,20220718,,,
43004,66505,20220718,,,
43004,66506,20220718,,,
43004,66507,20220718,,,
43004,66508,20220718,,,
43004,66509,20220718,,,
43004,66510,20220718,,,
43004,66512,20220718,,,
43004,66514,20220718,,,
43004,66515,20220718,,,
43004,66516,20220718,,,
43004,66517,20220718,,,
43004,66518,20220718,,,
43004,66520,20220718,,,
43004,66521,20220718,,,
43004,66522,20220718,,,
43004,66523,20220718,,,
43004,66524,20220718,,,
43004,66526,20220718,,,
43004,66527,20220718,,,
43004,66528,20220718,,,
43004,66531,20220718,,,
43004,66532,20220718,,,
43004,66533,20220718,,,
43004,66534,20220718,,,
43004,66535,20220718,,,
43004,66536,20220718,,,
43004,66537,20220718,,,
43004,66538,20220718,,,
43004,66539,20220718,,,
43004,66540,20220718,,,
43004,66541,20220718,,,
43004,66542,20220718,,,
43004,66543,20220718,,,
43004,66544,20220718,,,
43004,66546,20220718,,,
43004,66547,20220718,,,
43004,66548,20220718,,,
43004,66549,20220718,,,
43004,66550,20220718,,,
43004,66552,20220718,,,
43004,66554,20220718,,,
43004,66601,20220718,,,
43004,66603,20220718,,,
43004,66604,20220718,,,
43004,66605,20220718,,,
43004,66606,20220718,,,
43004,66607,20220718,,,
43004,66608,20220718,,,
43004,66609,20220718,,,
43004,66610,20220718,,,
43004,66611,20220718,,,
43004,66612,20220718,,,
43004,66614,20220718,,,
43004,66615,20220718,,,
43004,66616,20220718,,,
43004,66617,20220718,,,
43004,66618,20220718,,,
43004,66619,20220718,,,
43004,66620,20220718,,,
43004,66621,20220718,,,
43004,66622,20220718,,,
43004,66624,20220718,,,
43004,66625,20220718,,,
43004,66626,20220718,,,
43004,66628,20220718,,,
43004,66629,20220718,,,
43004,66636,20220718,,,
43004,66637,20220718,,,
43004,66642,20220718,,,
43004,66647,20220718,,,
43004,66652,20220718,,,
43004,66653,20220718,,,
43004,66667,20220718,,,
43004,66675,20220718,,,
43004,66683,20220718,,,
43004,66692,20220718,,,
43004,66699,20220718,,,
43004,66701,20220718,,,
43004,66710,20220718,,,
43004,66711,20220718,,,
43004,66712,20220718,,,
43004,66713,20220718,,,
43004,66714,20220718,,,
43004,66716,20220718,,,
43004,66717,20220718,,,
43004,66720,20220718,,,
43004,66724,20220718,,,
43004,66725,20220718,,,
43004,66728,20220718,,,
43004,66732,20220718,,,
43004,66733,20220718,,,
43004,66734,20220718,,,
43004,66735,20220718,,,
43004,66736,20220718,,,
43004,66738,20220718,,,
43004,66739,20220718,,,
43004,66740,20220718,,,
43004,66741,20220718,,,
43004,66742,20220718,,,
43004,66743,20220718,,,
43004,66746,20220718,,,
43004,66748,20220718,,,
43004,66749,20220718,,,
43004,66751,20220718,,,
43004,66753,20220718,,,
43004,66754,20220718,,,
43004,66755,20220718,,,
43004,66756,20220718,,,
43004,66757,20220718,,,
43004,66758,20220718,,,
43004,66759,20220718,,,
43004,66760,20220718,,,
43004,66761,20220718,,,
43004,66762,20220718,,,
43004,66763,20220718,,,
43004,66767,20220718,,,
43004,66769,20220718,,,
43004,66770,20220718,,,
43004,66771,20220718,,,
43004,66772,20220718,,,
43004,66773,20220718,,,
43004,66775,20220718,,,
43004,66776,20220718,,,
43004,66777,20220718,,,
43004,66778,20220718,,,
43004,66779,20220718,,,
43004,66780,20220718,,,
43004,66781,20220718,,,
43004,66782,20220718,,,
43004,66783,20220718,,,
43004,66801,20220718,,,
43004,66830,20220718,,,
43004,66833,20220718,,,
43004,66834,20220718,,,
43004,66835,20220718,,,
43004,66838,20220718,,,
43004,66839,20220718,,,
43004,66840,20220718,,,
43004,66842,20220718,,,
43004,66843,20220718,,,
43004,66845,20220718,,,
43004,66846,20220718,,,
43004,66849,20220718,,,
43004,66850,20220718,,,
43004,66851,20220718,,,
43004,66852,20220718,,,
43004,66853,20220718,,,
43004,66854,20220718,,,
43004,66855,20220718,,,
43004,66856,20220718,,,
43004,66857,20220718,,,
43004,66858,20220718,,,
43004,66859,20220718,,,
43004,66860,20220718,,,
43004,66861,20220718,,,
43004,66862,20220718,,,
43004,66863,20220718,,,
43004,66864,20220718,,,
43004,66865,20220718,,,
43004,66866,20220718,,,
43004,66868,20220718,,,
43004,66869,20220718,,,
43004,66870,20220718,,,
43004,66871,20220718,,,
43004,66872,20220718,,,
43004,66873,20220718,,,
43004,66901,20220718,,,
43004,66930,20220718,,,
43004,66932,20220718,,,
43004,66933,20220718,,,
43004,66935,20220718,,,
43004,66936,20220718,,,
43004,66937,20220718,,,
43004,66938,20220718,,,
43004,66939,20220718,,,
43004,66940,20220718,,,
43004,66941,20220718,,,
43004,66942,20220718,,,
43004,66943,20220718,,,
43004,66944,20220718,,,
43004,66945,20220718,,,
43004,66946,20220718,,,
43004,66948,20220718,,,
43004,66949,20220718,,,
43004,66951,20220718,,,
43004,66952,20220718,,,
43004,66953,20220718,,,
43004,66955,20220718,,,
43004,66956,20220718,,,
43004,66958,20220718,,,
43004,66959,20220718,,,
43004,66960,20220718,,,
43004,66961,20220718,,,
43004,66962,20220718,,,
43004,66963,20220718,,,
43004,66964,20220718,,,
43004,66966,20220718,,,
43004,66967,20220718,,,
43004,66968,20220718,,,
43004,66970,20220718,,,
43004,67001,20220718,,,
43004,67002,20220718,,,
43004,67003,20220718,,,
43004,67004,20220718,,,
43004,67005,20220718,,,
43004,67008,20220718,,,
43004,67009,20220718,,,
43004,67010,20220718,,,
43004,67012,20220718,,,
43004,67013,20220718,,,
43004,67016,20220718,,,
43004,67017,20220718,,,
43004,67018,20220718,,,
43004,67019,20220718,,,
43004,67020,20220718,,,
43004,67021,20220718,,,
43004,67022,20220718,,,
43004,67023,20220718,,,
43004,67024,20220718,,,
43004,67025,20220718,,,
43004,67026,20220718,,,
43004,67028,20220718,,,
43004,67029,20220718,,,
43004,67030,20220718,,,
43004,67031,20220718,,,
43004,67035,20220718,,,
43004,67036,20220718,,,
43004,67037,20220718,,,
43004,67038,20220718,,,
43004,67039,20220718,,,
43004,67041,20220718,,,
43004,67042,20220718,,,
43004,67045,20220718,,,
43004,67047,20220718,,,
43004,67049,20220718,,,
43004,67050,20220718,,,
43004,67051,20220718,,,
43004,67052,20220718,,,
43004,67053,20220718,,,
43004,67054,20220718,,,
43004,67055,20220718,,,
43004,67056,20220718,,,
43004,67057,20220718,,,
43004,67058,20220718,,,
43004,67059,20220718,,,
43004,67060,20220718,,,
43004,67061,20220718,,,
43004,67062,20220718,,,
43004,67063,20220718,,,
43004,67065,20220718,,,
43004,67066,20220718,,,
43004,67067,20220718,,,
43004,67068,20220718,,,
43004,67070,20220718,,,
43004,67071,20220718,,,
43004,67072,20220718,,,
43004,67073,20220718,,,
43004,67074,20220718,,,
43004,67101,20220718,,,
43004,67102,20220718,,,
43004,67103,20220718,,,
43004,67104,20220718,,,
43004,67105,20220718,,,
43004,67106,20220718,,,
43004,67107,20220718,,,
43004,67108,20220718,,,
43004,67109,20220718,,,
43004,67110,20220718,,,
43004,67111,20220718,,,
43004,67112,20220718,,,
43004,67114,20220718,,,
43004,67117,20220718,,,
43004,67118,20220718,,,
43004,67119,20220718,,,
43004,67120,20220718,,,
43004,67122,20220718,,,
43004,67123,20220718,,,
43004,67124,20220718,,,
43004,67127,20220718,,,
43004,67131,20220718,,,
43004,67132,20220718,,,
43004,67133,20220718,,,
43004,67134,20220718,,,
43004,67135,20220718,,,
43004,67137,20220718,,,
43004,67138,20220718,,,
43004,67140,20220718,,,
43004,67142,20220718,,,
43004,67143,20220718,,,
43004,67144,20220718,,,
43004,67146,20220718,,,
43004,67147,20220718,,,
43004,67149,20220718,,,
43004,67150,20220718,,,
43004,67151,20220718,,,
43004,67152,20220718,,,
43004,67154,20220718,,,
43004,67155,20220718,,,
43004,67156,20220718,,,
43004,67159,20220718,,,
43004,67201,20220718,,,
43004,67202,20220718,,,
43004,67203,20220718,,,
43004,67204,20220718,,,
43004,67205,20220718,,,
43004,67206,20220718,,,
43004,67207,20220718,,,
43004,67208,20220718,,,
43004,67209,20220718,,,
43004,67210,20220718,,,
43004,67211,20220718,,,
43004,67212,20220718,,,
43004,67213,20220718,,,
43004,67214,20220718,,,
43004,67215,20220718,,,
43004,67216,20220718,,,
43004,67217,20220718,,,
43004,67218,20220718,,,
43004,67219,20220718,,,
43004,67220,20220718,,,
43004,67221,20220718,,,
43004,67223,20220718,,,
43004,67226,20220718,,,
43004,67227,20220718,,,
43004,67228,20220718,,,
43004,67230,20220718,,,
43004,67232,20220718,,,
43004,67235,20220718,,,
43004,67260,20220718,,,
43004,67275,20220718,,,
43004,67276,20220718,,,
43004,67277,20220718,,,
43004,67278,20220718,,,
43004,67301,20220718,,,
43004,67330,20220718,,,
43004,67332,20220718,,,
43004,67333,20220718,,,
43004,67334,20220718,,,
43004,67335,20220718,,,
43004,67336,20220718,,,
43004,67337,20220718,,,
43004,67340,20220718,,,
43004,67341,20220718,,,
43004,67342,20220718,,,
43004,67344,20220718,,,
43004,67345,20220718,,,
43004,67346,20220718,,,
43004,67347,20220718,,,
43004,67349,20220718,,,
43004,67351,20220718,,,
43004,67352,20220718,,,
43004,67353,20220718,,,
43004,67354,20220718,,,
43004,67355,20220718,,,
43004,67356,20220718,,,
43004,67357,20220718,,,
43004,67360,20220718,,,
43004,67361,20220718,,,
43004,67363,20220718,,,
43004,67364,20220718,,,
43004,67401,20220718,,,
43004,67402,20220718,,,
43004,67410,20220718,,,
43004,67416,20220718,,,
43004,67417,20220718,,,
43004,67418,20220718,,,
43004,67420,20220718,,,
43004,67422,20220718,,,
43004,67423,20220718,,,
43004,67425,20220718,,,
43004,67427,20220718,,,
43004,67428,20220718,,,
43004,67430,20220718,,,
43004,67431,20220718,,,
43004,67432,20220718,,,
43004,67436,20220718,,,
43004,67437,20220718,,,
43004,67438,20220718,,,
43004,67439,20220718,,,
43004,67441,20220718,,,
43004,67442,20220718,,,
43004,67443,20220718,,,
43004,67444,20220718,,,
43004,67445,20220718,,,
43004,67446,20220718,,,
43004,67447,20220718,,,
43004,67448,20220718,,,
43004,67449,20220718,,,
43004,67450,20220718,,,
43004,67451,20220718,,,
43004,67452,20220718,,,
43004,67454,20220718,,,
43004,67455,20220718,,,
43004,67456,20220718,,,
43004,67457,20220718,,,
43004,67458,20220718,,,
43004,67459,20220718,,,
43004,67460,20220718,,,
43004,67464,20220718,,,
43004,67466,20220718,,,
43004,67467,20220718,,,
43004,67468,20220718,,,
43004,67470,20220718,,,
43004,67473,20220718,,,
43004,67474,20220718,,,
43004,67475,20220718,,,
43004,67476,20220718,,,
43004,67478,20220718,,,
43004,67480,20220718,,,
43004,67481,20220718,,,
43004,67482,20220718,,,
43004,67483,20220718,,,
43004,67484,20220718,,,
43004,67485,20220718,,,
43004,67487,20220718,,,
43004,67490,20220718,,,
43004,67491,20220718,,,
43004,67492,20220718,,,
43004,67501,20220718,,,
43004,67502,20220718,,,
43004,67504,20220718,,,
43004,67505,20220718,,,
43004,67510,20220718,,,
43004,67511,20220718,,,
43004,67512,20220718,,,
43004,67513,20220718,,,
43004,67514,20220718,,,
43004,67515,20220718,,,
43004,67516,20220718,,,
43004,67518,20220718,,,
43004,67519,20220718,,,
43004,67520,20220718,,,
43004,67521,20220718,,,
43004,67522,20220718,,,
43004,67523,20220718,,,
43004,67524,20220718,,,
43004,67525,20220718,,,
43004,67526,20220718,,,
43004,67529,20220718,,,
43004,67530,20220718,,,
43004,67543,20220718,,,
43004,67544,20220718,,,
43004,67545,20220718,,,
43004,67546,20220718,,,
43004,67547,20220718,,,
43004,67548,20220718,,,
43004,67550,20220718,,,
43004,67552,20220718,,,
43004,67553,20220718,,,
43004,67554,20220718,,,
43004,67556,20220718,,,
43004,67557,20220718,,,
43004,67559,20220718,,,
43004,67560,20220718,,,
43004,67561,20220718,,,
43004,67563,20220718,,,
43004,67564,20220718,,,
43004,67565,20220718,,,
43004,67566,20220718,,,
43004,67567,20220718,,,
43004,67568,20220718,,,
43004,67570,20220718,,,
43004,67572,20220718,,,
43004,67573,20220718,,,
43004,67574,20220718,,,
43004,67575,20220718,,,
43004,67576,20220718,,,
