ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,38545,20220718,,,
43004,38547,20220718,,,
43004,38548,20220718,,,
43004,38549,20220718,,,
43004,38550,20220718,,,
43004,38551,20220718,,,
43004,38552,20220718,,,
43004,38553,20220718,,,
43004,38554,20220718,,,
43004,38555,20220718,,,
43004,38556,20220718,,,
43004,38557,20220718,,,
43004,38558,20220718,,,
43004,38559,20220718,,,
43004,38560,20220718,,,
43004,38562,20220718,,,
43004,38563,20220718,,,
43004,38564,20220718,,,
43004,38565,20220718,,,
43004,38567,20220718,,,
43004,38568,20220718,,,
43004,38569,20220718,,,
43004,38570,20220718,,,
43004,38571,20220718,,,
43004,38572,20220718,,,
43004,38573,20220718,,,
43004,38574,20220718,,,
43004,38575,20220718,,,
43004,38577,20220718,,,
43004,38578,20220718,,,
43004,38579,20220718,,,
43004,38580,20220718,,,
43004,38581,20220718,,,
43004,38582,20220718,,,
43004,38583,20220718,,,
43004,38585,20220718,,,
43004,38587,20220718,,,
43004,38588,20220718,,,
43004,38589,20220718,,,
43004,38601,20220718,,,
43004,38602,20220718,,,
43004,38603,20220718,,,
43004,38606,20220718,,,
43004,38609,20220718,,,
43004,38610,20220718,,,
43004,38611,20220718,,,
43004,38614,20220718,,,
43004,38617,20220718,,,
43004,38618,20220718,,,
43004,38619,20220718,,,
43004,38620,20220718,,,
43004,38621,20220718,,,
43004,38622,20220718,,,
43004,38623,20220718,,,
43004,38625,20220718,,,
43004,38626,20220718,,,
43004,38627,20220718,,,
43004,38628,20220718,,,
43004,38629,20220718,,,
43004,38630,20220718,,,
43004,38631,20220718,,,
43004,38632,20220718,,,
43004,38633,20220718,,,
43004,38634,20220718,,,
43004,38635,20220718,,,
43004,38637,20220718,,,
43004,38638,20220718,,,
43004,38639,20220718,,,
43004,38641,20220718,,,
43004,38642,20220718,,,
43004,38643,20220718,,,
43004,38644,20220718,,,
43004,38645,20220718,,,
43004,38646,20220718,,,
43004,38647,20220718,,,
43004,38649,20220718,,,
43004,38650,20220718,,,
43004,38651,20220718,,,
43004,38652,20220718,,,
43004,38654,20220718,,,
43004,38655,20220718,,,
43004,38658,20220718,,,
43004,38659,20220718,,,
43004,38661,20220718,,,
43004,38663,20220718,,,
43004,38664,20220718,,,
43004,38665,20220718,,,
43004,38666,20220718,,,
43004,38668,20220718,,,
43004,38669,20220718,,,
43004,38670,20220718,,,
43004,38671,20220718,,,
43004,38672,20220718,,,
43004,38673,20220718,,,
43004,38674,20220718,,,
43004,38675,20220718,,,
43004,38676,20220718,,,
43004,38677,20220718,,,
43004,38679,20220718,,,
43004,38680,20220718,,,
43004,38683,20220718,,,
43004,38685,20220718,,,
43004,38686,20220718,,,
43004,38701,20220718,,,
43004,38702,20220718,,,
43004,38703,20220718,,,
43004,38704,20220718,,,
43004,38720,20220718,,,
43004,38721,20220718,,,
43004,38722,20220718,,,
43004,38723,20220718,,,
43004,38725,20220718,,,
43004,38726,20220718,,,
43004,38730,20220718,,,
43004,38731,20220718,,,
43004,38732,20220718,,,
43004,38733,20220718,,,
43004,38736,20220718,,,
43004,38737,20220718,,,
43004,38738,20220718,,,
43004,38739,20220718,,,
43004,38740,20220718,,,
43004,38744,20220718,,,
43004,38745,20220718,,,
43004,38746,20220718,,,
43004,38748,20220718,,,
43004,38749,20220718,,,
43004,38751,20220718,,,
43004,38753,20220718,,,
43004,38754,20220718,,,
43004,38756,20220718,,,
43004,38759,20220718,,,
43004,38760,20220718,,,
43004,38761,20220718,,,
43004,38762,20220718,,,
43004,38764,20220718,,,
43004,38765,20220718,,,
43004,38767,20220718,,,
43004,38768,20220718,,,
43004,38769,20220718,,,
43004,38771,20220718,,,
43004,38772,20220718,,,
43004,38773,20220718,,,
43004,38774,20220718,,,
43004,38776,20220718,,,
43004,38778,20220718,,,
43004,38780,20220718,,,
43004,38781,20220718,,,
43004,38782,20220718,,,
43004,38801,20220718,,,
43004,38802,20220718,,,
43004,38803,20220718,,,
43004,38804,20220718,,,
43004,38820,20220718,,,
43004,38821,20220718,,,
43004,38824,20220718,,,
43004,38825,20220718,,,
43004,38826,20220718,,,
43004,38827,20220718,,,
43004,38828,20220718,,,
43004,38829,20220718,,,
43004,38833,20220718,,,
43004,38834,20220718,,,
43004,38835,20220718,,,
43004,38838,20220718,,,
43004,38839,20220718,,,
43004,38841,20220718,,,
43004,38843,20220718,,,
43004,38844,20220718,,,
43004,38846,20220718,,,
43004,38847,20220718,,,
43004,38848,20220718,,,
43004,38849,20220718,,,
43004,38850,20220718,,,
43004,38851,20220718,,,
43004,38852,20220718,,,
43004,38855,20220718,,,
43004,38856,20220718,,,
43004,38857,20220718,,,
43004,38858,20220718,,,
43004,38859,20220718,,,
43004,38860,20220718,,,
43004,38862,20220718,,,
43004,38863,20220718,,,
43004,38864,20220718,,,
43004,38865,20220718,,,
43004,38866,20220718,,,
43004,38868,20220718,,,
43004,38869,20220718,,,
43004,38870,20220718,,,
43004,38871,20220718,,,
43004,38873,20220718,,,
43004,38874,20220718,,,
43004,38875,20220718,,,
43004,38876,20220718,,,
43004,38877,20220718,,,
43004,38878,20220718,,,
43004,38879,20220718,,,
43004,38880,20220718,,,
43004,38901,20220718,,,
43004,38902,20220718,,,
43004,38913,20220718,,,
43004,38914,20220718,,,
43004,38915,20220718,,,
43004,38916,20220718,,,
43004,38917,20220718,,,
43004,38920,20220718,,,
43004,38921,20220718,,,
43004,38922,20220718,,,
43004,38923,20220718,,,
43004,38924,20220718,,,
43004,38925,20220718,,,
43004,38926,20220718,,,
43004,38927,20220718,,,
43004,38928,20220718,,,
43004,38929,20220718,,,
43004,38930,20220718,,,
43004,38935,20220718,,,
43004,38940,20220718,,,
43004,38941,20220718,,,
43004,38943,20220718,,,
43004,38944,20220718,,,
43004,38945,20220718,,,
43004,38946,20220718,,,
43004,38947,20220718,,,
43004,38948,20220718,,,
43004,38949,20220718,,,
43004,38950,20220718,,,
43004,38951,20220718,,,
43004,38952,20220718,,,
43004,38953,20220718,,,
43004,38954,20220718,,,
43004,38955,20220718,,,
43004,38957,20220718,,,
43004,38958,20220718,,,
43004,38959,20220718,,,
43004,38960,20220718,,,
43004,38961,20220718,,,
43004,38962,20220718,,,
43004,38963,20220718,,,
43004,38964,20220718,,,
43004,38965,20220718,,,
43004,38966,20220718,,,
43004,38967,20220718,,,
43004,39038,20220718,,,
43004,39039,20220718,,,
43004,39040,20220718,,,
43004,39041,20220718,,,
43004,39042,20220718,,,
43004,39043,20220718,,,
43004,39044,20220718,,,
43004,39045,20220718,,,
43004,39046,20220718,,,
43004,39047,20220718,,,
43004,39051,20220718,,,
43004,39054,20220718,,,
43004,39056,20220718,,,
43004,39057,20220718,,,
43004,39058,20220718,,,
43004,39059,20220718,,,
43004,39060,20220718,,,
43004,39061,20220718,,,
43004,39062,20220718,,,
43004,39063,20220718,,,
43004,39066,20220718,,,
43004,39067,20220718,,,
43004,39069,20220718,,,
43004,39071,20220718,,,
43004,39072,20220718,,,
43004,39073,20220718,,,
43004,39074,20220718,,,
43004,39077,20220718,,,
43004,39078,20220718,,,
43004,39079,20220718,,,
43004,39080,20220718,,,
43004,39081,20220718,,,
43004,39082,20220718,,,
43004,39083,20220718,,,
43004,39086,20220718,,,
43004,39087,20220718,,,
43004,39088,20220718,,,
43004,39090,20220718,,,
43004,39092,20220718,,,
43004,39094,20220718,,,
43004,39095,20220718,,,
43004,39096,20220718,,,
43004,39097,20220718,,,
43004,39098,20220718,,,
43004,39107,20220718,,,
43004,39108,20220718,,,
43004,39109,20220718,,,
43004,39110,20220718,,,
43004,39111,20220718,,,
43004,39113,20220718,,,
43004,39114,20220718,,,
43004,39115,20220718,,,
43004,39116,20220718,,,
43004,39117,20220718,,,
43004,39119,20220718,,,
43004,39120,20220718,,,
43004,39121,20220718,,,
43004,39122,20220718,,,
43004,39130,20220718,,,
43004,39140,20220718,,,
43004,39144,20220718,,,
43004,39145,20220718,,,
43004,39146,20220718,,,
43004,39148,20220718,,,
43004,39149,20220718,,,
43004,39150,20220718,,,
43004,39151,20220718,,,
43004,39152,20220718,,,
43004,39153,20220718,,,
43004,39154,20220718,,,
43004,39156,20220718,,,
43004,39157,20220718,,,
43004,39158,20220718,,,
43004,39159,20220718,,,
43004,39160,20220718,,,
43004,39161,20220718,,,
43004,39162,20220718,,,
43004,39163,20220718,,,
43004,39165,20220718,,,
43004,39166,20220718,,,
43004,39167,20220718,,,
43004,39168,20220718,,,
43004,39169,20220718,,,
43004,39170,20220718,,,
43004,39171,20220718,,,
43004,39173,20220718,,,
43004,39174,20220718,,,
43004,39175,20220718,,,
43004,39176,20220718,,,
43004,39177,20220718,,,
43004,39179,20220718,,,
43004,39180,20220718,,,
43004,39181,20220718,,,
43004,39182,20220718,,,
43004,39183,20220718,,,
43004,39189,20220718,,,
43004,39190,20220718,,,
43004,39191,20220718,,,
43004,39192,20220718,,,
43004,39193,20220718,,,
43004,39194,20220718,,,
43004,39201,20220718,,,
43004,39202,20220718,,,
43004,39203,20220718,,,
43004,39204,20220718,,,
43004,39205,20220718,,,
43004,39206,20220718,,,
43004,39207,20220718,,,
43004,39208,20220718,,,
43004,39209,20220718,,,
43004,39210,20220718,,,
43004,39211,20220718,,,
43004,39212,20220718,,,
43004,39213,20220718,,,
43004,39215,20220718,,,
43004,39216,20220718,,,
43004,39217,20220718,,,
43004,39218,20220718,,,
43004,39225,20220718,,,
43004,39232,20220718,,,
43004,39235,20220718,,,
43004,39236,20220718,,,
43004,39250,20220718,,,
43004,39269,20220718,,,
43004,39271,20220718,,,
43004,39272,20220718,,,
43004,39282,20220718,,,
43004,39283,20220718,,,
43004,39284,20220718,,,
43004,39286,20220718,,,
43004,39288,20220718,,,
43004,39289,20220718,,,
43004,39296,20220718,,,
43004,39298,20220718,,,
43004,39301,20220718,,,
43004,39302,20220718,,,
43004,39303,20220718,,,
43004,39304,20220718,,,
43004,39305,20220718,,,
43004,39307,20220718,,,
43004,39309,20220718,,,
43004,39320,20220718,,,
43004,39322,20220718,,,
43004,39323,20220718,,,
43004,39324,20220718,,,
43004,39325,20220718,,,
43004,39326,20220718,,,
43004,39327,20220718,,,
43004,39328,20220718,,,
43004,39330,20220718,,,
43004,39332,20220718,,,
43004,39335,20220718,,,
43004,39336,20220718,,,
43004,39337,20220718,,,
43004,39338,20220718,,,
43004,39339,20220718,,,
43004,39341,20220718,,,
43004,39342,20220718,,,
43004,39345,20220718,,,
43004,39346,20220718,,,
43004,39347,20220718,,,
43004,39348,20220718,,,
43004,39350,20220718,,,
43004,39352,20220718,,,
43004,39354,20220718,,,
43004,39355,20220718,,,
43004,39356,20220718,,,
43004,39358,20220718,,,
43004,39359,20220718,,,
43004,39360,20220718,,,
43004,39361,20220718,,,
43004,39362,20220718,,,
43004,39363,20220718,,,
43004,39364,20220718,,,
43004,39365,20220718,,,
43004,39366,20220718,,,
43004,39367,20220718,,,
43004,39401,20220718,,,
43004,39402,20220718,,,
43004,39403,20220718,,,
43004,39404,20220718,,,
43004,39406,20220718,,,
43004,39407,20220718,,,
43004,39421,20220718,,,
43004,39422,20220718,,,
43004,39423,20220718,,,
43004,39425,20220718,,,
43004,39426,20220718,,,
43004,39427,20220718,,,
43004,39428,20220718,,,
43004,39429,20220718,,,
43004,39436,20220718,,,
43004,39437,20220718,,,
43004,39439,20220718,,,
43004,39440,20220718,,,
43004,39441,20220718,,,
43004,39442,20220718,,,
43004,39443,20220718,,,
43004,39451,20220718,,,
43004,39452,20220718,,,
43004,39455,20220718,,,
43004,39456,20220718,,,
43004,39457,20220718,,,
43004,39459,20220718,,,
43004,39460,20220718,,,
43004,39461,20220718,,,
43004,39462,20220718,,,
43004,39463,20220718,,,
43004,39464,20220718,,,
43004,39465,20220718,,,
43004,39466,20220718,,,
43004,39470,20220718,,,
43004,39474,20220718,,,
43004,39475,20220718,,,
43004,39476,20220718,,,
43004,39477,20220718,,,
43004,39478,20220718,,,
43004,39479,20220718,,,
43004,39480,20220718,,,
43004,39481,20220718,,,
43004,39482,20220718,,,
43004,39483,20220718,,,
43004,39501,20220718,,,
43004,39502,20220718,,,
43004,39503,20220718,,,
43004,39505,20220718,,,
43004,39506,20220718,,,
43004,39507,20220718,,,
43004,39520,20220718,,,
43004,39521,20220718,,,
43004,39522,20220718,,,
43004,39525,20220718,,,
43004,39529,20220718,,,
43004,39530,20220718,,,
43004,39531,20220718,,,
43004,39532,20220718,,,
43004,39533,20220718,,,
43004,39534,20220718,,,
43004,39535,20220718,,,
43004,39540,20220718,,,
43004,39552,20220718,,,
43004,39553,20220718,,,
43004,39555,20220718,,,
43004,39556,20220718,,,
43004,39558,20220718,,,
43004,39560,20220718,,,
43004,39561,20220718,,,
43004,39562,20220718,,,
43004,39563,20220718,,,
43004,39564,20220718,,,
43004,39565,20220718,,,
43004,39566,20220718,,,
43004,39567,20220718,,,
43004,39568,20220718,,,
43004,39569,20220718,,,
43004,39571,20220718,,,
43004,39572,20220718,,,
43004,39573,20220718,,,
43004,39574,20220718,,,
43004,39576,20220718,,,
43004,39577,20220718,,,
43004,39581,20220718,,,
43004,39595,20220718,,,
43004,39601,20220718,,,
43004,39602,20220718,,,
43004,39603,20220718,,,
43004,39629,20220718,,,
43004,39630,20220718,,,
43004,39631,20220718,,,
43004,39632,20220718,,,
43004,39633,20220718,,,
43004,39635,20220718,,,
43004,39638,20220718,,,
43004,39641,20220718,,,
43004,39643,20220718,,,
43004,39645,20220718,,,
43004,39647,20220718,,,
43004,39648,20220718,,,
43004,39649,20220718,,,
43004,39652,20220718,,,
43004,39653,20220718,,,
43004,39654,20220718,,,
43004,39656,20220718,,,
43004,39657,20220718,,,
43004,39661,20220718,,,
43004,39662,20220718,,,
43004,39663,20220718,,,
43004,39664,20220718,,,
43004,39665,20220718,,,
43004,39666,20220718,,,
43004,39667,20220718,,,
43004,39668,20220718,,,
43004,39669,20220718,,,
43004,39701,20220718,,,
43004,39702,20220718,,,
43004,39703,20220718,,,
43004,39704,20220718,,,
43004,39705,20220718,,,
43004,39710,20220718,,,
43004,39730,20220718,,,
43004,39735,20220718,,,
43004,39736,20220718,,,
43004,39737,20220718,,,
43004,39739,20220718,,,
43004,39740,20220718,,,
43004,39741,20220718,,,
43004,39743,20220718,,,
43004,39744,20220718,,,
43004,39745,20220718,,,
43004,39746,20220718,,,
43004,39747,20220718,,,
43004,39750,20220718,,,
43004,39751,20220718,,,
43004,39752,20220718,,,
43004,39753,20220718,,,
43004,39754,20220718,,,
43004,39755,20220718,,,
43004,39756,20220718,,,
43004,39759,20220718,,,
43004,39760,20220718,,,
43004,39762,20220718,,,
43004,39766,20220718,,,
43004,39767,20220718,,,
43004,39769,20220718,,,
43004,39771,20220718,,,
43004,39772,20220718,,,
43004,39773,20220718,,,
43004,39776,20220718,,,
43004,39813,20220718,,,
43004,39815,20220718,,,
43004,39817,20220718,,,
43004,39818,20220718,,,
43004,39819,20220718,,,
43004,39823,20220718,,,
43004,39824,20220718,,,
43004,39825,20220718,,,
43004,39826,20220718,,,
43004,39827,20220718,,,
43004,39828,20220718,,,
43004,39829,20220718,,,
43004,39832,20220718,,,
43004,39834,20220718,,,
43004,39836,20220718,,,
43004,39837,20220718,,,
43004,39840,20220718,,,
43004,39841,20220718,,,
43004,39842,20220718,,,
43004,39845,20220718,,,
43004,39846,20220718,,,
43004,39851,20220718,,,
43004,39852,20220718,,,
43004,39854,20220718,,,
43004,39859,20220718,,,
43004,39861,20220718,,,
43004,39862,20220718,,,
43004,39866,20220718,,,
43004,39867,20220718,,,
43004,39870,20220718,,,
43004,39877,20220718,,,
43004,39885,20220718,,,
43004,39886,20220718,,,
43004,39897,20220718,,,
43004,39901,20220718,,,
43004,40003,20220718,,,
43004,40004,20220718,,,
43004,40006,20220718,,,
43004,40007,20220718,,,
43004,40008,20220718,,,
43004,40009,20220718,,,
43004,40010,20220718,,,
43004,40011,20220718,,,
43004,40012,20220718,,,
43004,40013,20220718,,,
43004,40014,20220718,,,
43004,40018,20220718,,,
43004,40019,20220718,,,
43004,40020,20220718,,,
43004,40022,20220718,,,
43004,40023,20220718,,,
43004,40025,20220718,,,
43004,40026,20220718,,,
43004,40027,20220718,,,
43004,40031,20220718,,,
43004,40032,20220718,,,
43004,40033,20220718,,,
43004,40036,20220718,,,
43004,40037,20220718,,,
43004,40040,20220718,,,
43004,40041,20220718,,,
43004,40045,20220718,,,
43004,40046,20220718,,,
43004,40047,20220718,,,
43004,40048,20220718,,,
43004,40049,20220718,,,
43004,40050,20220718,,,
43004,40051,20220718,,,
43004,40052,20220718,,,
43004,40055,20220718,,,
43004,40056,20220718,,,
43004,40057,20220718,,,
43004,40058,20220718,,,
43004,40059,20220718,,,
43004,40060,20220718,,,
43004,40061,20220718,,,
43004,40062,20220718,,,
43004,40063,20220718,,,
43004,40065,20220718,,,
43004,40066,20220718,,,
43004,40067,20220718,,,
43004,40068,20220718,,,
43004,40069,20220718,,,
43004,40070,20220718,,,
43004,40071,20220718,,,
43004,40075,20220718,,,
43004,40076,20220718,,,
43004,40077,20220718,,,
43004,40078,20220718,,,
43004,40104,20220718,,,
43004,40107,20220718,,,
43004,40108,20220718,,,
43004,40109,20220718,,,
43004,40110,20220718,,,
43004,40111,20220718,,,
43004,40115,20220718,,,
43004,40117,20220718,,,
43004,40118,20220718,,,
43004,40119,20220718,,,
43004,40121,20220718,,,
43004,40122,20220718,,,
43004,40129,20220718,,,
43004,40140,20220718,,,
43004,40142,20220718,,,
43004,40143,20220718,,,
43004,40144,20220718,,,
43004,40145,20220718,,,
43004,40146,20220718,,,
43004,40150,20220718,,,
43004,40152,20220718,,,
43004,40153,20220718,,,
43004,40155,20220718,,,
43004,40157,20220718,,,
43004,40159,20220718,,,
43004,40160,20220718,,,
43004,40161,20220718,,,
43004,40162,20220718,,,
43004,40165,20220718,,,
43004,40170,20220718,,,
43004,40171,20220718,,,
43004,40175,20220718,,,
43004,40176,20220718,,,
43004,40177,20220718,,,
43004,40178,20220718,,,
43004,40201,20220718,,,
43004,40202,20220718,,,
43004,40203,20220718,,,
43004,40204,20220718,,,
43004,40205,20220718,,,
43004,40206,20220718,,,
43004,40207,20220718,,,
43004,40208,20220718,,,
43004,40209,20220718,,,
43004,40210,20220718,,,
43004,40211,20220718,,,
43004,40212,20220718,,,
43004,40213,20220718,,,
43004,40214,20220718,,,
43004,40215,20220718,,,
43004,40216,20220718,,,
43004,40217,20220718,,,
43004,40218,20220718,,,
43004,40219,20220718,,,
43004,40220,20220718,,,
43004,40221,20220718,,,
43004,40222,20220718,,,
43004,40223,20220718,,,
43004,40224,20220718,,,
43004,40225,20220718,,,
43004,40228,20220718,,,
43004,40229,20220718,,,
43004,40231,20220718,,,
43004,40232,20220718,,,
43004,40233,20220718,,,
43004,40241,20220718,,,
43004,40242,20220718,,,
43004,40243,20220718,,,
43004,40245,20220718,,,
43004,40250,20220718,,,
43004,40251,20220718,,,
43004,40252,20220718,,,
43004,40253,20220718,,,
43004,40255,20220718,,,
43004,40256,20220718,,,
43004,40257,20220718,,,
43004,40258,20220718,,,
43004,40259,20220718,,,
43004,40261,20220718,,,
43004,40266,20220718,,,
43004,40268,20220718,,,
43004,40269,20220718,,,
43004,40270,20220718,,,
43004,40272,20220718,,,
43004,40280,20220718,,,
43004,40281,20220718,,,
43004,40282,20220718,,,
43004,40283,20220718,,,
43004,40285,20220718,,,
43004,40287,20220718,,,
43004,40289,20220718,,,
43004,40290,20220718,,,
43004,40291,20220718,,,
43004,40292,20220718,,,
43004,40293,20220718,,,
43004,40294,20220718,,,
43004,40295,20220718,,,
43004,40296,20220718,,,
43004,40297,20220718,,,
43004,40298,20220718,,,
43004,40299,20220718,,,
43004,40310,20220718,,,
43004,40311,20220718,,,
43004,40312,20220718,,,
43004,40313,20220718,,,
43004,40316,20220718,,,
43004,40317,20220718,,,
43004,40319,20220718,,,
43004,40322,20220718,,,
43004,40324,20220718,,,
43004,40328,20220718,,,
43004,40330,20220718,,,
43004,40334,20220718,,,
43004,40336,20220718,,,
43004,40337,20220718,,,
43004,40339,20220718,,,
43004,40340,20220718,,,
43004,40342,20220718,,,
43004,40346,20220718,,,
43004,40347,20220718,,,
43004,40348,20220718,,,
43004,40350,20220718,,,
43004,40351,20220718,,,
43004,40353,20220718,,,
43004,40355,20220718,,,
43004,40356,20220718,,,
43004,40357,20220718,,,
43004,40358,20220718,,,
43004,40359,20220718,,,
43004,40360,20220718,,,
43004,40361,20220718,,,
43004,40362,20220718,,,
43004,40363,20220718,,,
43004,40366,20220718,,,
43004,40370,20220718,,,
43004,40371,20220718,,,
43004,40372,20220718,,,
43004,40374,20220718,,,
43004,40376,20220718,,,
43004,40379,20220718,,,
43004,40380,20220718,,,
43004,40383,20220718,,,
43004,40384,20220718,,,
43004,40385,20220718,,,
43004,40386,20220718,,,
43004,40387,20220718,,,
43004,40390,20220718,,,
43004,40391,20220718,,,
43004,40392,20220718,,,
43004,40402,20220718,,,
43004,40403,20220718,,,
43004,40404,20220718,,,
43004,40405,20220718,,,
43004,40409,20220718,,,
43004,40410,20220718,,,
43004,40419,20220718,,,
43004,40422,20220718,,,
43004,40423,20220718,,,
43004,40434,20220718,,,
43004,40437,20220718,,,
43004,40440,20220718,,,
43004,40442,20220718,,,
43004,40444,20220718,,,
43004,40445,20220718,,,
43004,40446,20220718,,,
43004,40447,20220718,,,
43004,40448,20220718,,,
43004,40452,20220718,,,
43004,40456,20220718,,,
43004,40460,20220718,,,
43004,40461,20220718,,,
43004,40464,20220718,,,
43004,40468,20220718,,,
43004,40472,20220718,,,
43004,40473,20220718,,,
43004,40475,20220718,,,
43004,40476,20220718,,,
43004,40481,20220718,,,
43004,40484,20220718,,,
43004,40486,20220718,,,
43004,40488,20220718,,,
43004,40489,20220718,,,
43004,40492,20220718,,,
43004,40495,20220718,,,
43004,40502,20220718,,,
43004,40503,20220718,,,
43004,40504,20220718,,,
43004,40505,20220718,,,
43004,40506,20220718,,,
43004,40507,20220718,,,
43004,40508,20220718,,,
43004,40509,20220718,,,
43004,40510,20220718,,,
43004,40511,20220718,,,
43004,40512,20220718,,,
43004,40513,20220718,,,
43004,40514,20220718,,,
43004,40515,20220718,,,
43004,40516,20220718,,,
43004,40517,20220718,,,
43004,40522,20220718,,,
43004,40523,20220718,,,
43004,40524,20220718,,,
43004,40526,20220718,,,
43004,40533,20220718,,,
43004,40536,20220718,,,
43004,40544,20220718,,,
43004,40546,20220718,,,
43004,40550,20220718,,,
43004,40555,20220718,,,
43004,40574,20220718,,,
43004,40575,20220718,,,
43004,40576,20220718,,,
43004,40577,20220718,,,
43004,40578,20220718,,,
43004,40579,20220718,,,
43004,40580,20220718,,,
43004,40581,20220718,,,
43004,40582,20220718,,,
43004,40583,20220718,,,
43004,40588,20220718,,,
43004,40591,20220718,,,
43004,40598,20220718,,,
43004,40601,20220718,,,
43004,40602,20220718,,,
43004,40603,20220718,,,
43004,40604,20220718,,,
43004,40618,20220718,,,
43004,40619,20220718,,,
43004,40620,20220718,,,
43004,40621,20220718,,,
43004,40622,20220718,,,
43004,40701,20220718,,,
43004,40702,20220718,,,
43004,40724,20220718,,,
43004,40729,20220718,,,
43004,40730,20220718,,,
43004,40734,20220718,,,
43004,40737,20220718,,,
43004,40740,20220718,,,
43004,40741,20220718,,,
43004,40742,20220718,,,
43004,40743,20220718,,,
43004,40744,20220718,,,
43004,40745,20220718,,,
43004,40754,20220718,,,
43004,40755,20220718,,,
43004,40759,20220718,,,
43004,40763,20220718,,,
43004,40769,20220718,,,
43004,40771,20220718,,,
43004,40801,20220718,,,
43004,40803,20220718,,,
43004,40806,20220718,,,
43004,40807,20220718,,,
43004,40808,20220718,,,
43004,40810,20220718,,,
43004,40813,20220718,,,
43004,40815,20220718,,,
43004,40816,20220718,,,
43004,40818,20220718,,,
43004,40819,20220718,,,
43004,40820,20220718,,,
43004,40823,20220718,,,
43004,40824,20220718,,,
43004,40826,20220718,,,
43004,40827,20220718,,,
43004,40828,20220718,,,
43004,40829,20220718,,,
43004,40830,20220718,,,
43004,40831,20220718,,,
43004,40840,20220718,,,
43004,40843,20220718,,,
43004,40844,20220718,,,
43004,40845,20220718,,,
43004,40847,20220718,,,
43004,40849,20220718,,,
43004,40854,20220718,,,
43004,40855,20220718,,,
43004,40856,20220718,,,
43004,40858,20220718,,,
43004,40862,20220718,,,
43004,40863,20220718,,,
43004,40865,20220718,,,
43004,40868,20220718,,,
43004,40870,20220718,,,
43004,40873,20220718,,,
43004,40874,20220718,,,
43004,40902,20220718,,,
43004,40903,20220718,,,
43004,40906,20220718,,,
43004,40913,20220718,,,
43004,40914,20220718,,,
43004,40915,20220718,,,
43004,40921,20220718,,,
43004,40923,20220718,,,
43004,40927,20220718,,,
43004,40930,20220718,,,
43004,40931,20220718,,,
43004,40932,20220718,,,
43004,40935,20220718,,,
43004,40939,20220718,,,
43004,40940,20220718,,,
43004,40941,20220718,,,
43004,40943,20220718,,,
43004,40944,20220718,,,
43004,40946,20220718,,,
43004,40949,20220718,,,
43004,40951,20220718,,,
43004,40953,20220718,,,
43004,40955,20220718,,,
43004,40958,20220718,,,
43004,40962,20220718,,,
43004,40964,20220718,,,
43004,40965,20220718,,,
43004,40972,20220718,,,
43004,40977,20220718,,,
43004,40979,20220718,,,
43004,40981,20220718,,,
43004,40982,20220718,,,
43004,40983,20220718,,,
43004,40988,20220718,,,
43004,40995,20220718,,,
43004,40997,20220718,,,
43004,40999,20220718,,,
43004,41001,20220718,,,
43004,41002,20220718,,,
43004,41003,20220718,,,
43004,41004,20220718,,,
43004,41005,20220718,,,
43004,41006,20220718,,,
43004,41007,20220718,,,
43004,41008,20220718,,,
43004,41010,20220718,,,
43004,41011,20220718,,,
43004,41012,20220718,,,
43004,41014,20220718,,,
43004,41015,20220718,,,
43004,41016,20220718,,,
43004,41017,20220718,,,
43004,41018,20220718,,,
43004,41019,20220718,,,
43004,41022,20220718,,,
43004,41030,20220718,,,
43004,41031,20220718,,,
43004,41033,20220718,,,
43004,41034,20220718,,,
43004,41035,20220718,,,
43004,41037,20220718,,,
43004,41039,20220718,,,
43004,41040,20220718,,,
43004,41041,20220718,,,
43004,41042,20220718,,,
43004,41043,20220718,,,
43004,41044,20220718,,,
43004,41045,20220718,,,
43004,41046,20220718,,,
43004,41048,20220718,,,
43004,41049,20220718,,,
43004,41051,20220718,,,
43004,41052,20220718,,,
43004,41053,20220718,,,
43004,41054,20220718,,,
43004,41055,20220718,,,
43004,41056,20220718,,,
43004,41059,20220718,,,
43004,41061,20220718,,,
43004,41062,20220718,,,
43004,41063,20220718,,,
43004,41064,20220718,,,
43004,41065,20220718,,,
43004,41071,20220718,,,
43004,41072,20220718,,,
43004,41073,20220718,,,
43004,41074,20220718,,,
43004,41075,20220718,,,
43004,41076,20220718,,,
43004,41080,20220718,,,
43004,41081,20220718,,,
43004,41083,20220718,,,
43004,41085,20220718,,,
43004,41086,20220718,,,
43004,41091,20220718,,,
43004,41092,20220718,,,
43004,41093,20220718,,,
43004,41094,20220718,,,
43004,41095,20220718,,,
43004,41096,20220718,,,
43004,41097,20220718,,,
43004,41098,20220718,,,
43004,41099,20220718,,,
43004,41101,20220718,,,
43004,41102,20220718,,,
43004,41105,20220718,,,
43004,41114,20220718,,,
43004,41121,20220718,,,
43004,41124,20220718,,,
43004,41128,20220718,,,
43004,41129,20220718,,,
43004,41132,20220718,,,
43004,41135,20220718,,,
43004,41139,20220718,,,
43004,41141,20220718,,,
43004,41142,20220718,,,
43004,41143,20220718,,,
43004,41144,20220718,,,
43004,41146,20220718,,,
