ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,47864,20220711,,,
43004,47865,20220711,,,
43004,47866,20220711,,,
43004,47868,20220711,,,
43004,47869,20220711,,,
43004,47870,20220711,,,
43004,47871,20220711,,,
43004,47872,20220711,,,
43004,47874,20220711,,,
43004,47875,20220711,,,
43004,47876,20220711,,,
43004,47878,20220711,,,
43004,47879,20220711,,,
43004,47880,20220711,,,
43004,47881,20220711,,,
43004,47882,20220711,,,
43004,47884,20220711,,,
43004,47885,20220711,,,
43004,47901,20220711,,,
43004,47902,20220711,,,
43004,47903,20220711,,,
43004,47904,20220711,,,
43004,47905,20220711,,,
43004,47906,20220711,,,
43004,47907,20220711,,,
43004,47909,20220711,,,
43004,47916,20220711,,,
43004,47917,20220711,,,
43004,47918,20220711,,,
43004,47920,20220711,,,
43004,47921,20220711,,,
43004,47922,20220711,,,
43004,47923,20220711,,,
43004,47924,20220711,,,
43004,47925,20220711,,,
43004,47926,20220711,,,
43004,47928,20220711,,,
43004,47929,20220711,,,
43004,47930,20220711,,,
43004,47932,20220711,,,
43004,47933,20220711,,,
43004,47934,20220711,,,
43004,47935,20220711,,,
43004,47936,20220711,,,
43004,47937,20220711,,,
43004,47938,20220711,,,
43004,47939,20220711,,,
43004,47940,20220711,,,
43004,47941,20220711,,,
43004,47942,20220711,,,
43004,47943,20220711,,,
43004,47944,20220711,,,
43004,47946,20220711,,,
43004,47948,20220711,,,
43004,47949,20220711,,,
43004,47950,20220711,,,
43004,47951,20220711,,,
43004,47952,20220711,,,
43004,47954,20220711,,,
43004,47955,20220711,,,
43004,47957,20220711,,,
43004,47958,20220711,,,
43004,47959,20220711,,,
43004,47960,20220711,,,
43004,47962,20220711,,,
43004,47963,20220711,,,
43004,47964,20220711,,,
43004,47965,20220711,,,
43004,47966,20220711,,,
43004,47967,20220711,,,
43004,47968,20220711,,,
43004,47969,20220711,,,
43004,47970,20220711,,,
43004,47971,20220711,,,
43004,47974,20220711,,,
43004,47975,20220711,,,
43004,47977,20220711,,,
43004,47978,20220711,,,
43004,47980,20220711,,,
43004,47981,20220711,,,
43004,47982,20220711,,,
43004,47983,20220711,,,
43004,47984,20220711,,,
43004,47986,20220711,,,
43004,47987,20220711,,,
43004,47988,20220711,,,
43004,47989,20220711,,,
43004,47990,20220711,,,
43004,47991,20220711,,,
43004,47992,20220711,,,
43004,47993,20220711,,,
43004,47994,20220711,,,
43004,47995,20220711,,,
43004,47996,20220711,,,
43004,47997,20220711,,,
43004,48001,20220711,,,
43004,48002,20220711,,,
43004,48003,20220711,,,
43004,48004,20220711,,,
43004,48005,20220711,,,
43004,48006,20220711,,,
43004,48007,20220711,,,
43004,48009,20220711,,,
43004,48012,20220711,,,
43004,48014,20220711,,,
43004,48015,20220711,,,
43004,48017,20220711,,,
43004,48021,20220711,,,
43004,48022,20220711,,,
43004,48023,20220711,,,
43004,48025,20220711,,,
43004,48026,20220711,,,
43004,48027,20220711,,,
43004,48028,20220711,,,
43004,48030,20220711,,,
43004,48032,20220711,,,
43004,48033,20220711,,,
43004,48034,20220711,,,
43004,48035,20220711,,,
43004,48036,20220711,,,
43004,48037,20220711,,,
43004,48038,20220711,,,
43004,48039,20220711,,,
43004,48040,20220711,,,
43004,48041,20220711,,,
43004,48042,20220711,,,
43004,48043,20220711,,,
43004,48044,20220711,,,
43004,48045,20220711,,,
43004,48046,20220711,,,
43004,48047,20220711,,,
43004,48048,20220711,,,
43004,48049,20220711,,,
43004,48050,20220711,,,
43004,48051,20220711,,,
43004,48054,20220711,,,
43004,48059,20220711,,,
43004,48060,20220711,,,
43004,48061,20220711,,,
43004,48062,20220711,,,
43004,48063,20220711,,,
43004,48064,20220711,,,
43004,48065,20220711,,,
43004,48066,20220711,,,
43004,48067,20220711,,,
43004,48068,20220711,,,
43004,48069,20220711,,,
43004,48070,20220711,,,
43004,48071,20220711,,,
43004,48072,20220711,,,
43004,48073,20220711,,,
43004,48074,20220711,,,
43004,48075,20220711,,,
43004,48076,20220711,,,
43004,48079,20220711,,,
43004,48080,20220711,,,
43004,48081,20220711,,,
43004,48082,20220711,,,
43004,48083,20220711,,,
43004,48084,20220711,,,
43004,48085,20220711,,,
43004,48086,20220711,,,
43004,48088,20220711,,,
43004,48089,20220711,,,
43004,48090,20220711,,,
43004,48091,20220711,,,
43004,48092,20220711,,,
43004,48093,20220711,,,
43004,48094,20220711,,,
43004,48095,20220711,,,
43004,48096,20220711,,,
43004,48097,20220711,,,
43004,48098,20220711,,,
43004,48099,20220711,,,
43004,48101,20220711,,,
43004,48103,20220711,,,
43004,48104,20220711,,,
43004,48105,20220711,,,
43004,48106,20220711,,,
43004,48107,20220711,,,
43004,48108,20220711,,,
43004,48109,20220711,,,
43004,48110,20220711,,,
43004,48111,20220711,,,
43004,48112,20220711,,,
43004,48113,20220711,,,
43004,48114,20220711,,,
43004,48115,20220711,,,
43004,48116,20220711,,,
43004,48117,20220711,,,
43004,48118,20220711,,,
43004,48120,20220711,,,
43004,48121,20220711,,,
43004,48122,20220711,,,
43004,48123,20220711,,,
43004,48124,20220711,,,
43004,48125,20220711,,,
43004,48126,20220711,,,
43004,48127,20220711,,,
43004,48128,20220711,,,
43004,48130,20220711,,,
43004,48131,20220711,,,
43004,48133,20220711,,,
43004,48134,20220711,,,
43004,48135,20220711,,,
43004,48136,20220711,,,
43004,48137,20220711,,,
43004,48138,20220711,,,
43004,48139,20220711,,,
43004,48140,20220711,,,
43004,48141,20220711,,,
43004,48143,20220711,,,
43004,48144,20220711,,,
43004,48145,20220711,,,
43004,48146,20220711,,,
43004,48150,20220711,,,
43004,48151,20220711,,,
43004,48152,20220711,,,
43004,48153,20220711,,,
43004,48154,20220711,,,
43004,48157,20220711,,,
43004,48158,20220711,,,
43004,48159,20220711,,,
43004,48160,20220711,,,
43004,48161,20220711,,,
43004,48162,20220711,,,
43004,48164,20220711,,,
43004,48165,20220711,,,
43004,48166,20220711,,,
43004,48167,20220711,,,
43004,48168,20220711,,,
43004,48169,20220711,,,
43004,48170,20220711,,,
43004,48173,20220711,,,
43004,48174,20220711,,,
43004,48175,20220711,,,
43004,48176,20220711,,,
43004,48177,20220711,,,
43004,48178,20220711,,,
43004,48179,20220711,,,
43004,48180,20220711,,,
43004,48182,20220711,,,
43004,48183,20220711,,,
43004,48184,20220711,,,
43004,48185,20220711,,,
43004,48186,20220711,,,
43004,48187,20220711,,,
43004,48188,20220711,,,
43004,48189,20220711,,,
43004,48190,20220711,,,
43004,48191,20220711,,,
43004,48192,20220711,,,
43004,48193,20220711,,,
43004,48195,20220711,,,
43004,48197,20220711,,,
43004,48198,20220711,,,
43004,48201,20220711,,,
43004,48202,20220711,,,
43004,48203,20220711,,,
43004,48204,20220711,,,
43004,48205,20220711,,,
43004,48206,20220711,,,
43004,48207,20220711,,,
43004,48208,20220711,,,
43004,48209,20220711,,,
43004,48210,20220711,,,
43004,48211,20220711,,,
43004,48212,20220711,,,
43004,48213,20220711,,,
43004,48214,20220711,,,
43004,48215,20220711,,,
43004,48216,20220711,,,
43004,48217,20220711,,,
43004,48218,20220711,,,
43004,48219,20220711,,,
43004,48220,20220711,,,
43004,48221,20220711,,,
43004,48222,20220711,,,
43004,48223,20220711,,,
43004,48224,20220711,,,
43004,48225,20220711,,,
43004,48226,20220711,,,
43004,48227,20220711,,,
43004,48228,20220711,,,
43004,48229,20220711,,,
43004,48230,20220711,,,
43004,48231,20220711,,,
43004,48232,20220711,,,
43004,48233,20220711,,,
43004,48234,20220711,,,
43004,48235,20220711,,,
43004,48236,20220711,,,
43004,48237,20220711,,,
43004,48238,20220711,,,
43004,48239,20220711,,,
43004,48240,20220711,,,
43004,48242,20220711,,,
43004,48243,20220711,,,
43004,48244,20220711,,,
43004,48255,20220711,,,
43004,48260,20220711,,,
43004,48264,20220711,,,
43004,48265,20220711,,,
43004,48266,20220711,,,
43004,48267,20220711,,,
43004,48268,20220711,,,
43004,48269,20220711,,,
43004,48272,20220711,,,
43004,48275,20220711,,,
43004,48277,20220711,,,
43004,48278,20220711,,,
43004,48279,20220711,,,
43004,48288,20220711,,,
43004,48301,20220711,,,
43004,48302,20220711,,,
43004,48303,20220711,,,
43004,48304,20220711,,,
43004,48306,20220711,,,
43004,48307,20220711,,,
43004,48308,20220711,,,
43004,48309,20220711,,,
43004,48310,20220711,,,
43004,48311,20220711,,,
43004,48312,20220711,,,
43004,48313,20220711,,,
43004,48314,20220711,,,
43004,48315,20220711,,,
43004,48316,20220711,,,
43004,48317,20220711,,,
43004,48318,20220711,,,
43004,48320,20220711,,,
43004,48321,20220711,,,
43004,48322,20220711,,,
43004,48323,20220711,,,
43004,48324,20220711,,,
43004,48325,20220711,,,
43004,48326,20220711,,,
43004,48327,20220711,,,
43004,48328,20220711,,,
43004,48329,20220711,,,
43004,48330,20220711,,,
43004,48331,20220711,,,
43004,48332,20220711,,,
43004,48333,20220711,,,
43004,48334,20220711,,,
43004,48335,20220711,,,
43004,48336,20220711,,,
43004,48340,20220711,,,
43004,48341,20220711,,,
43004,48342,20220711,,,
43004,48343,20220711,,,
43004,48346,20220711,,,
43004,48347,20220711,,,
43004,48348,20220711,,,
43004,48350,20220711,,,
43004,48353,20220711,,,
43004,48356,20220711,,,
43004,48357,20220711,,,
43004,48359,20220711,,,
43004,48360,20220711,,,
43004,48361,20220711,,,
43004,48362,20220711,,,
43004,48363,20220711,,,
43004,48366,20220711,,,
43004,48367,20220711,,,
43004,48370,20220711,,,
43004,48371,20220711,,,
43004,48374,20220711,,,
43004,48375,20220711,,,
43004,48376,20220711,,,
43004,48377,20220711,,,
43004,48380,20220711,,,
43004,48381,20220711,,,
43004,48382,20220711,,,
43004,48383,20220711,,,
43004,48386,20220711,,,
43004,48387,20220711,,,
43004,48390,20220711,,,
43004,48391,20220711,,,
43004,48393,20220711,,,
43004,48397,20220711,,,
43004,48401,20220711,,,
43004,48410,20220711,,,
43004,48411,20220711,,,
43004,48412,20220711,,,
43004,48413,20220711,,,
43004,48414,20220711,,,
43004,48415,20220711,,,
43004,48416,20220711,,,
43004,48417,20220711,,,
43004,48418,20220711,,,
43004,48419,20220711,,,
43004,48420,20220711,,,
43004,48421,20220711,,,
43004,48422,20220711,,,
43004,48423,20220711,,,
43004,48426,20220711,,,
43004,48427,20220711,,,
43004,48428,20220711,,,
43004,48429,20220711,,,
43004,48430,20220711,,,
43004,48432,20220711,,,
43004,48433,20220711,,,
43004,48434,20220711,,,
43004,48435,20220711,,,
43004,48436,20220711,,,
43004,48437,20220711,,,
43004,48438,20220711,,,
43004,48439,20220711,,,
43004,48440,20220711,,,
43004,48441,20220711,,,
43004,48442,20220711,,,
43004,48444,20220711,,,
43004,48445,20220711,,,
43004,48446,20220711,,,
43004,48449,20220711,,,
43004,48450,20220711,,,
43004,48451,20220711,,,
43004,48453,20220711,,,
43004,48454,20220711,,,
43004,48455,20220711,,,
43004,48456,20220711,,,
43004,48457,20220711,,,
43004,48458,20220711,,,
43004,48460,20220711,,,
43004,48461,20220711,,,
43004,48462,20220711,,,
43004,48463,20220711,,,
43004,48464,20220711,,,
43004,48465,20220711,,,
43004,48466,20220711,,,
43004,48467,20220711,,,
43004,48468,20220711,,,
43004,48469,20220711,,,
43004,48470,20220711,,,
43004,48471,20220711,,,
43004,48472,20220711,,,
43004,48473,20220711,,,
43004,48475,20220711,,,
43004,48476,20220711,,,
43004,48480,20220711,,,
43004,48501,20220711,,,
43004,48502,20220711,,,
43004,48503,20220711,,,
43004,48504,20220711,,,
43004,48505,20220711,,,
43004,48506,20220711,,,
43004,48507,20220711,,,
43004,48509,20220711,,,
43004,48519,20220711,,,
43004,48529,20220711,,,
43004,48531,20220711,,,
43004,48532,20220711,,,
43004,48550,20220711,,,
43004,48551,20220711,,,
43004,48552,20220711,,,
43004,48553,20220711,,,
43004,48554,20220711,,,
43004,48555,20220711,,,
43004,48556,20220711,,,
43004,48557,20220711,,,
43004,48559,20220711,,,
43004,48601,20220711,,,
43004,48602,20220711,,,
43004,48603,20220711,,,
43004,48604,20220711,,,
43004,48605,20220711,,,
43004,48606,20220711,,,
43004,48607,20220711,,,
43004,48608,20220711,,,
43004,48609,20220711,,,
43004,48610,20220711,,,
43004,48611,20220711,,,
43004,48612,20220711,,,
43004,48613,20220711,,,
43004,48614,20220711,,,
43004,48615,20220711,,,
43004,48616,20220711,,,
43004,48617,20220711,,,
43004,48618,20220711,,,
43004,48619,20220711,,,
43004,48620,20220711,,,
43004,48621,20220711,,,
43004,48622,20220711,,,
43004,48623,20220711,,,
43004,48624,20220711,,,
43004,48625,20220711,,,
43004,48626,20220711,,,
43004,48627,20220711,,,
43004,48628,20220711,,,
43004,48629,20220711,,,
43004,48630,20220711,,,
43004,48631,20220711,,,
43004,48632,20220711,,,
43004,48633,20220711,,,
43004,48634,20220711,,,
43004,48635,20220711,,,
43004,48636,20220711,,,
43004,48637,20220711,,,
43004,48638,20220711,,,
43004,48640,20220711,,,
43004,48641,20220711,,,
43004,48642,20220711,,,
43004,48647,20220711,,,
43004,48649,20220711,,,
43004,48650,20220711,,,
43004,48651,20220711,,,
43004,48652,20220711,,,
43004,48653,20220711,,,
43004,48654,20220711,,,
43004,48655,20220711,,,
43004,48656,20220711,,,
43004,48657,20220711,,,
43004,48658,20220711,,,
43004,48659,20220711,,,
43004,48661,20220711,,,
43004,48662,20220711,,,
43004,48663,20220711,,,
43004,48667,20220711,,,
43004,48670,20220711,,,
43004,48674,20220711,,,
43004,48686,20220711,,,
43004,48701,20220711,,,
43004,48703,20220711,,,
43004,48705,20220711,,,
43004,48706,20220711,,,
43004,48707,20220711,,,
43004,48708,20220711,,,
43004,48710,20220711,,,
43004,48720,20220711,,,
43004,48721,20220711,,,
43004,48722,20220711,,,
43004,48723,20220711,,,
43004,48724,20220711,,,
43004,48725,20220711,,,
43004,48726,20220711,,,
43004,48727,20220711,,,
43004,48728,20220711,,,
43004,48729,20220711,,,
43004,48730,20220711,,,
43004,48731,20220711,,,
43004,48732,20220711,,,
43004,48733,20220711,,,
43004,48734,20220711,,,
43004,48735,20220711,,,
43004,48736,20220711,,,
43004,48737,20220711,,,
43004,48738,20220711,,,
43004,48739,20220711,,,
43004,48740,20220711,,,
43004,48741,20220711,,,
43004,48742,20220711,,,
43004,48743,20220711,,,
43004,48744,20220711,,,
43004,48745,20220711,,,
43004,48746,20220711,,,
43004,48747,20220711,,,
43004,48748,20220711,,,
43004,48749,20220711,,,
43004,48750,20220711,,,
43004,48754,20220711,,,
43004,48755,20220711,,,
43004,48756,20220711,,,
43004,48757,20220711,,,
43004,48758,20220711,,,
43004,48759,20220711,,,
43004,48760,20220711,,,
43004,48761,20220711,,,
43004,48762,20220711,,,
43004,48763,20220711,,,
43004,48764,20220711,,,
43004,48765,20220711,,,
43004,48766,20220711,,,
43004,48767,20220711,,,
43004,48768,20220711,,,
43004,48769,20220711,,,
43004,48770,20220711,,,
43004,48787,20220711,,,
43004,48801,20220711,,,
43004,48802,20220711,,,
43004,48804,20220711,,,
43004,48805,20220711,,,
43004,48806,20220711,,,
43004,48807,20220711,,,
43004,48808,20220711,,,
43004,48809,20220711,,,
43004,48811,20220711,,,
43004,48812,20220711,,,
43004,48813,20220711,,,
43004,48815,20220711,,,
43004,48816,20220711,,,
43004,48817,20220711,,,
43004,48818,20220711,,,
43004,48819,20220711,,,
43004,48820,20220711,,,
43004,48821,20220711,,,
43004,48822,20220711,,,
43004,48823,20220711,,,
43004,48824,20220711,,,
43004,48825,20220711,,,
43004,48826,20220711,,,
43004,48827,20220711,,,
43004,48829,20220711,,,
43004,48830,20220711,,,
43004,48831,20220711,,,
43004,48832,20220711,,,
43004,48833,20220711,,,
43004,48834,20220711,,,
43004,48835,20220711,,,
43004,48836,20220711,,,
43004,48837,20220711,,,
43004,48838,20220711,,,
43004,48840,20220711,,,
43004,48841,20220711,,,
43004,48842,20220711,,,
43004,48843,20220711,,,
43004,48844,20220711,,,
43004,48845,20220711,,,
43004,48846,20220711,,,
43004,48847,20220711,,,
43004,48848,20220711,,,
43004,48849,20220711,,,
43004,48850,20220711,,,
43004,48851,20220711,,,
43004,48852,20220711,,,
43004,48853,20220711,,,
43004,48854,20220711,,,
43004,48855,20220711,,,
43004,48856,20220711,,,
43004,48857,20220711,,,
43004,48858,20220711,,,
43004,48859,20220711,,,
43004,48860,20220711,,,
43004,48861,20220711,,,
43004,48862,20220711,,,
43004,48863,20220711,,,
43004,48864,20220711,,,
43004,48865,20220711,,,
43004,48866,20220711,,,
43004,48867,20220711,,,
43004,48870,20220711,,,
43004,48871,20220711,,,
43004,48872,20220711,,,
43004,48873,20220711,,,
43004,48874,20220711,,,
43004,48875,20220711,,,
43004,48876,20220711,,,
43004,48877,20220711,,,
43004,48878,20220711,,,
43004,48879,20220711,,,
43004,48880,20220711,,,
43004,48881,20220711,,,
43004,48882,20220711,,,
43004,48883,20220711,,,
43004,48884,20220711,,,
43004,48885,20220711,,,
43004,48886,20220711,,,
43004,48887,20220711,,,
43004,48888,20220711,,,
43004,48889,20220711,,,
43004,48890,20220711,,,
43004,48891,20220711,,,
43004,48892,20220711,,,
43004,48893,20220711,,,
43004,48894,20220711,,,
43004,48895,20220711,,,
43004,48896,20220711,,,
43004,48897,20220711,,,
43004,48901,20220711,,,
43004,48906,20220711,,,
43004,48908,20220711,,,
43004,48909,20220711,,,
43004,48910,20220711,,,
43004,48911,20220711,,,
43004,48912,20220711,,,
43004,48913,20220711,,,
43004,48915,20220711,,,
43004,48916,20220711,,,
43004,48917,20220711,,,
43004,48918,20220711,,,
43004,48919,20220711,,,
43004,48921,20220711,,,
43004,48922,20220711,,,
43004,48924,20220711,,,
43004,48929,20220711,,,
43004,48930,20220711,,,
43004,48933,20220711,,,
43004,48937,20220711,,,
43004,48950,20220711,,,
43004,48951,20220711,,,
43004,48956,20220711,,,
43004,48980,20220711,,,
43004,49001,20220711,,,
43004,49002,20220711,,,
43004,49003,20220711,,,
43004,49004,20220711,,,
43004,49005,20220711,,,
43004,49006,20220711,,,
43004,49007,20220711,,,
43004,49008,20220711,,,
43004,49009,20220711,,,
43004,49010,20220711,,,
43004,49011,20220711,,,
43004,49012,20220711,,,
43004,49013,20220711,,,
43004,49014,20220711,,,
43004,49015,20220711,,,
43004,49016,20220711,,,
43004,49017,20220711,,,
43004,49018,20220711,,,
43004,49019,20220711,,,
43004,49020,20220711,,,
43004,49021,20220711,,,
43004,49022,20220711,,,
43004,49023,20220711,,,
43004,49024,20220711,,,
43004,49026,20220711,,,
43004,49027,20220711,,,
43004,49028,20220711,,,
43004,49029,20220711,,,
43004,49030,20220711,,,
43004,49031,20220711,,,
43004,49032,20220711,,,
43004,49033,20220711,,,
43004,49034,20220711,,,
43004,49035,20220711,,,
43004,49036,20220711,,,
43004,49037,20220711,,,
43004,49038,20220711,,,
43004,49039,20220711,,,
43004,49040,20220711,,,
43004,49041,20220711,,,
43004,49042,20220711,,,
43004,49043,20220711,,,
43004,49045,20220711,,,
43004,49046,20220711,,,
43004,49047,20220711,,,
43004,49048,20220711,,,
43004,49050,20220711,,,
43004,49051,20220711,,,
43004,49052,20220711,,,
43004,49053,20220711,,,
43004,49055,20220711,,,
43004,49056,20220711,,,
43004,49057,20220711,,,
43004,49058,20220711,,,
43004,49060,20220711,,,
43004,49061,20220711,,,
43004,49062,20220711,,,
43004,49063,20220711,,,
43004,49064,20220711,,,
43004,49065,20220711,,,
43004,49066,20220711,,,
43004,49067,20220711,,,
43004,49068,20220711,,,
43004,49069,20220711,,,
43004,49070,20220711,,,
43004,49071,20220711,,,
43004,49072,20220711,,,
43004,49073,20220711,,,
43004,49074,20220711,,,
43004,49075,20220711,,,
43004,49076,20220711,,,
43004,49077,20220711,,,
43004,49078,20220711,,,
43004,49079,20220711,,,
43004,49080,20220711,,,
43004,49081,20220711,,,
43004,49082,20220711,,,
43004,49083,20220711,,,
43004,49084,20220711,,,
43004,49085,20220711,,,
43004,49087,20220711,,,
43004,49088,20220711,,,
43004,49089,20220711,,,
43004,49090,20220711,,,
43004,49091,20220711,,,
43004,49092,20220711,,,
43004,49093,20220711,,,
43004,49094,20220711,,,
43004,49095,20220711,,,
43004,49096,20220711,,,
43004,49097,20220711,,,
43004,49098,20220711,,,
43004,49099,20220711,,,
43004,49101,20220711,,,
43004,49102,20220711,,,
43004,49103,20220711,,,
43004,49104,20220711,,,
43004,49106,20220711,,,
43004,49107,20220711,,,
43004,49111,20220711,,,
43004,49112,20220711,,,
43004,49113,20220711,,,
43004,49115,20220711,,,
43004,49116,20220711,,,
43004,49117,20220711,,,
43004,49119,20220711,,,
43004,49120,20220711,,,
43004,49121,20220711,,,
43004,49125,20220711,,,
43004,49126,20220711,,,
43004,49127,20220711,,,
43004,49128,20220711,,,
43004,49129,20220711,,,
43004,49130,20220711,,,
43004,49201,20220711,,,
43004,49202,20220711,,,
43004,49203,20220711,,,
43004,49204,20220711,,,
43004,49220,20220711,,,
43004,49221,20220711,,,
43004,49224,20220711,,,
43004,49227,20220711,,,
43004,49228,20220711,,,
43004,49229,20220711,,,
43004,49230,20220711,,,
43004,49232,20220711,,,
43004,49233,20220711,,,
43004,49234,20220711,,,
43004,49235,20220711,,,
43004,49236,20220711,,,
43004,49237,20220711,,,
43004,49238,20220711,,,
43004,49239,20220711,,,
43004,49240,20220711,,,
43004,49241,20220711,,,
43004,49242,20220711,,,
43004,49245,20220711,,,
43004,49246,20220711,,,
43004,49247,20220711,,,
43004,49248,20220711,,,
43004,49249,20220711,,,
43004,49250,20220711,,,
43004,49251,20220711,,,
43004,49252,20220711,,,
43004,49253,20220711,,,
43004,49254,20220711,,,
43004,49255,20220711,,,
43004,49256,20220711,,,
43004,49257,20220711,,,
43004,49258,20220711,,,
43004,49259,20220711,,,
43004,49261,20220711,,,
43004,49262,20220711,,,
43004,49263,20220711,,,
43004,49264,20220711,,,
43004,49265,20220711,,,
43004,49266,20220711,,,
43004,49267,20220711,,,
43004,49268,20220711,,,
43004,49269,20220711,,,
43004,49270,20220711,,,
43004,49271,20220711,,,
43004,49272,20220711,,,
43004,49274,20220711,,,
43004,49276,20220711,,,
43004,49277,20220711,,,
43004,49279,20220711,,,
43004,49281,20220711,,,
43004,49282,20220711,,,
43004,49283,20220711,,,
43004,49284,20220711,,,
43004,49285,20220711,,,
43004,49286,20220711,,,
43004,49287,20220711,,,
43004,49288,20220711,,,
43004,49289,20220711,,,
43004,49301,20220711,,,
43004,49302,20220711,,,
43004,49303,20220711,,,
43004,49304,20220711,,,
43004,49305,20220711,,,
43004,49306,20220711,,,
43004,49307,20220711,,,
43004,49309,20220711,,,
43004,49310,20220711,,,
43004,49311,20220711,,,
43004,49312,20220711,,,
43004,49314,20220711,,,
43004,49315,20220711,,,
43004,49316,20220711,,,
43004,49317,20220711,,,
43004,49318,20220711,,,
43004,49319,20220711,,,
43004,49320,20220711,,,
43004,49321,20220711,,,
43004,49322,20220711,,,
43004,49323,20220711,,,
43004,49325,20220711,,,
43004,49326,20220711,,,
43004,49327,20220711,,,
43004,49328,20220711,,,
43004,49329,20220711,,,
43004,49330,20220711,,,
43004,49331,20220711,,,
43004,49332,20220711,,,
43004,49333,20220711,,,
43004,49335,20220711,,,
43004,49336,20220711,,,
43004,49337,20220711,,,
43004,49338,20220711,,,
43004,49339,20220711,,,
43004,49340,20220711,,,
43004,49341,20220711,,,
43004,49342,20220711,,,
43004,49343,20220711,,,
43004,49344,20220711,,,
43004,49345,20220711,,,
43004,49346,20220711,,,
43004,49347,20220711,,,
43004,49348,20220711,,,
43004,49349,20220711,,,
43004,49351,20220711,,,
43004,49355,20220711,,,
43004,49356,20220711,,,
43004,49357,20220711,,,
43004,49401,20220711,,,
43004,49402,20220711,,,
43004,49403,20220711,,,
43004,49404,20220711,,,
43004,49405,20220711,,,
43004,49406,20220711,,,
43004,49408,20220711,,,
43004,49409,20220711,,,
43004,49410,20220711,,,
43004,49411,20220711,,,
43004,49412,20220711,,,
43004,49413,20220711,,,
43004,49415,20220711,,,
43004,49416,20220711,,,
43004,49417,20220711,,,
43004,49418,20220711,,,
43004,49419,20220711,,,
43004,49420,20220711,,,
43004,49421,20220711,,,
43004,49422,20220711,,,
43004,49423,20220711,,,
43004,49424,20220711,,,
43004,49425,20220711,,,
43004,49426,20220711,,,
43004,49427,20220711,,,
43004,49428,20220711,,,
43004,49429,20220711,,,
43004,49430,20220711,,,
43004,49431,20220711,,,
43004,49434,20220711,,,
43004,49435,20220711,,,
43004,49436,20220711,,,
43004,49437,20220711,,,
43004,49440,20220711,,,
43004,49441,20220711,,,
43004,49442,20220711,,,
43004,49443,20220711,,,
43004,49444,20220711,,,
43004,49445,20220711,,,
43004,49446,20220711,,,
43004,49448,20220711,,,
43004,49449,20220711,,,
43004,49450,20220711,,,
43004,49451,20220711,,,
43004,49452,20220711,,,
43004,49453,20220711,,,
43004,49454,20220711,,,
43004,49455,20220711,,,
43004,49456,20220711,,,
43004,49457,20220711,,,
43004,49458,20220711,,,
43004,49459,20220711,,,
43004,49460,20220711,,,
43004,49461,20220711,,,
43004,49463,20220711,,,
43004,49464,20220711,,,
43004,49468,20220711,,,
43004,49501,20220711,,,
43004,49502,20220711,,,
43004,49503,20220711,,,
43004,49504,20220711,,,
43004,49505,20220711,,,
43004,49506,20220711,,,
43004,49507,20220711,,,
43004,49508,20220711,,,
43004,49509,20220711,,,
43004,49510,20220711,,,
43004,49512,20220711,,,
43004,49514,20220711,,,
43004,49515,20220711,,,
43004,49516,20220711,,,
43004,49518,20220711,,,
43004,49519,20220711,,,
43004,49523,20220711,,,
43004,49525,20220711,,,
43004,49528,20220711,,,
43004,49530,20220711,,,
43004,49534,20220711,,,
43004,49544,20220711,,,
43004,49546,20220711,,,
43004,49548,20220711,,,
43004,49550,20220711,,,
43004,49555,20220711,,,
43004,49560,20220711,,,
43004,49588,20220711,,,
43004,49599,20220711,,,
43004,49601,20220711,,,
43004,49610,20220711,,,
43004,49611,20220711,,,
43004,49612,20220711,,,
43004,49613,20220711,,,
43004,49614,20220711,,,
43004,49615,20220711,,,
43004,49616,20220711,,,
43004,49617,20220711,,,
43004,49618,20220711,,,
43004,49619,20220711,,,
43004,49620,20220711,,,
43004,49621,20220711,,,
43004,49622,20220711,,,
43004,49623,20220711,,,
43004,49625,20220711,,,
43004,49626,20220711,,,
43004,49627,20220711,,,
43004,49628,20220711,,,
43004,49629,20220711,,,
43004,49630,20220711,,,
43004,49631,20220711,,,
43004,49632,20220711,,,
43004,49633,20220711,,,
43004,49634,20220711,,,
43004,49635,20220711,,,
43004,49636,20220711,,,
43004,49637,20220711,,,
43004,49638,20220711,,,
43004,49639,20220711,,,
43004,49640,20220711,,,
43004,49642,20220711,,,
43004,49643,20220711,,,
43004,49644,20220711,,,
43004,49645,20220711,,,
43004,49646,20220711,,,
43004,49648,20220711,,,
43004,49649,20220711,,,
43004,49650,20220711,,,
43004,49651,20220711,,,
43004,49653,20220711,,,
43004,49654,20220711,,,
43004,49655,20220711,,,
43004,49656,20220711,,,
43004,49657,20220711,,,
43004,49659,20220711,,,
43004,49660,20220711,,,
43004,49663,20220711,,,
43004,49664,20220711,,,
43004,49665,20220711,,,
43004,49666,20220711,,,
43004,49667,20220711,,,
43004,49668,20220711,,,
43004,49670,20220711,,,
43004,49673,20220711,,,
43004,49674,20220711,,,
43004,49675,20220711,,,
43004,49676,20220711,,,
43004,49677,20220711,,,
43004,49679,20220711,,,
43004,49680,20220711,,,
43004,49682,20220711,,,
43004,49683,20220711,,,
43004,49684,20220711,,,
43004,49685,20220711,,,
