ORIGIN ZIP,DESTINATION ZIP,PICKUPDATE (YYYYMMDD),"PICKUPTIME (HH:MM:SS) - If left blank, value defaults to 18:00:00",WEIGHT (lbs),TOTAL PACKAGES IN SHIPMENT
43004,06443,20220718,,,
43004,06444,20220718,,,
43004,06447,20220718,,,
43004,06450,20220718,,,
43004,06451,20220718,,,
43004,06454,20220718,,,
43004,06455,20220718,,,
43004,06456,20220718,,,
43004,06457,20220718,,,
43004,06459,20220718,,,
43004,06460,20220718,,,
43004,06461,20220718,,,
43004,06467,20220718,,,
43004,06468,20220718,,,
43004,06469,20220718,,,
43004,06470,20220718,,,
43004,06471,20220718,,,
43004,06472,20220718,,,
43004,06473,20220718,,,
43004,06474,20220718,,,
43004,06475,20220718,,,
43004,06477,20220718,,,
43004,06478,20220718,,,
43004,06479,20220718,,,
43004,06480,20220718,,,
43004,06481,20220718,,,
43004,06482,20220718,,,
43004,06483,20220718,,,
43004,06484,20220718,,,
43004,06487,20220718,,,
43004,06488,20220718,,,
43004,06489,20220718,,,
43004,06491,20220718,,,
43004,06492,20220718,,,
43004,06493,20220718,,,
43004,06494,20220718,,,
43004,06495,20220718,,,
43004,06497,20220718,,,
43004,06498,20220718,,,
43004,06501,20220718,,,
43004,06502,20220718,,,
43004,06503,20220718,,,
43004,06504,20220718,,,
43004,06505,20220718,,,
43004,06506,20220718,,,
43004,06507,20220718,,,
43004,06508,20220718,,,
43004,06509,20220718,,,
43004,06510,20220718,,,
43004,06511,20220718,,,
43004,06512,20220718,,,
43004,06513,20220718,,,
43004,06514,20220718,,,
43004,06515,20220718,,,
43004,06516,20220718,,,
43004,06517,20220718,,,
43004,06518,20220718,,,
43004,06519,20220718,,,
43004,06520,20220718,,,
43004,06521,20220718,,,
43004,06524,20220718,,,
43004,06525,20220718,,,
43004,06530,20220718,,,
43004,06531,20220718,,,
43004,06532,20220718,,,
43004,06533,20220718,,,
43004,06534,20220718,,,
43004,06535,20220718,,,
43004,06536,20220718,,,
43004,06537,20220718,,,
43004,06538,20220718,,,
43004,06540,20220718,,,
43004,06601,20220718,,,
43004,06602,20220718,,,
43004,06604,20220718,,,
43004,06605,20220718,,,
43004,06606,20220718,,,
43004,06607,20220718,,,
43004,06608,20220718,,,
43004,06610,20220718,,,
43004,06611,20220718,,,
43004,06612,20220718,,,
43004,06614,20220718,,,
43004,06615,20220718,,,
43004,06650,20220718,,,
43004,06673,20220718,,,
43004,06699,20220718,,,
43004,06701,20220718,,,
43004,06702,20220718,,,
43004,06703,20220718,,,
43004,06704,20220718,,,
43004,06705,20220718,,,
43004,06706,20220718,,,
43004,06708,20220718,,,
43004,06710,20220718,,,
43004,06712,20220718,,,
43004,06716,20220718,,,
43004,06720,20220718,,,
43004,06721,20220718,,,
43004,06722,20220718,,,
43004,06723,20220718,,,
43004,06724,20220718,,,
43004,06725,20220718,,,
43004,06726,20220718,,,
43004,06749,20220718,,,
43004,06750,20220718,,,
43004,06751,20220718,,,
43004,06752,20220718,,,
43004,06753,20220718,,,
43004,06754,20220718,,,
43004,06755,20220718,,,
43004,06756,20220718,,,
43004,06757,20220718,,,
43004,06758,20220718,,,
43004,06759,20220718,,,
43004,06762,20220718,,,
43004,06763,20220718,,,
43004,06770,20220718,,,
43004,06776,20220718,,,
43004,06777,20220718,,,
43004,06778,20220718,,,
43004,06779,20220718,,,
43004,06781,20220718,,,
43004,06782,20220718,,,
43004,06783,20220718,,,
43004,06784,20220718,,,
43004,06785,20220718,,,
43004,06786,20220718,,,
43004,06787,20220718,,,
43004,06790,20220718,,,
43004,06791,20220718,,,
43004,06792,20220718,,,
43004,06793,20220718,,,
43004,06794,20220718,,,
43004,06795,20220718,,,
43004,06796,20220718,,,
43004,06798,20220718,,,
43004,06801,20220718,,,
43004,06804,20220718,,,
43004,06807,20220718,,,
43004,06810,20220718,,,
43004,06811,20220718,,,
43004,06812,20220718,,,
43004,06813,20220718,,,
43004,06814,20220718,,,
43004,06816,20220718,,,
43004,06817,20220718,,,
43004,06820,20220718,,,
43004,06824,20220718,,,
43004,06825,20220718,,,
43004,06828,20220718,,,
43004,06829,20220718,,,
43004,06830,20220718,,,
43004,06831,20220718,,,
43004,06832,20220718,,,
43004,06836,20220718,,,
43004,06838,20220718,,,
43004,06840,20220718,,,
43004,06842,20220718,,,
43004,06850,20220718,,,
43004,06851,20220718,,,
43004,06852,20220718,,,
43004,06853,20220718,,,
43004,06854,20220718,,,
43004,06855,20220718,,,
43004,06856,20220718,,,
43004,06857,20220718,,,
43004,06858,20220718,,,
43004,06859,20220718,,,
43004,06860,20220718,,,
43004,06870,20220718,,,
43004,06875,20220718,,,
43004,06876,20220718,,,
43004,06877,20220718,,,
43004,06878,20220718,,,
43004,06879,20220718,,,
43004,06880,20220718,,,
43004,06881,20220718,,,
43004,06883,20220718,,,
43004,06888,20220718,,,
43004,06889,20220718,,,
43004,06890,20220718,,,
43004,06896,20220718,,,
43004,06897,20220718,,,
43004,06901,20220718,,,
43004,06902,20220718,,,
43004,06903,20220718,,,
43004,06904,20220718,,,
43004,06905,20220718,,,
43004,06906,20220718,,,
43004,06907,20220718,,,
43004,06910,20220718,,,
43004,06911,20220718,,,
43004,06912,20220718,,,
43004,06913,20220718,,,
43004,06914,20220718,,,
43004,06920,20220718,,,
43004,06921,20220718,,,
43004,06922,20220718,,,
43004,06925,20220718,,,
43004,06926,20220718,,,
43004,06927,20220718,,,
43004,06928,20220718,,,
43004,07001,20220718,,,
43004,07002,20220718,,,
43004,07003,20220718,,,
43004,07004,20220718,,,
43004,07005,20220718,,,
43004,07006,20220718,,,
43004,07007,20220718,,,
43004,07008,20220718,,,
43004,07009,20220718,,,
43004,07010,20220718,,,
43004,07011,20220718,,,
43004,07012,20220718,,,
43004,07013,20220718,,,
43004,07014,20220718,,,
43004,07015,20220718,,,
43004,07016,20220718,,,
43004,07017,20220718,,,
43004,07018,20220718,,,
43004,07019,20220718,,,
43004,07020,20220718,,,
43004,07021,20220718,,,
43004,07022,20220718,,,
43004,07023,20220718,,,
43004,07024,20220718,,,
43004,07026,20220718,,,
43004,07027,20220718,,,
43004,07028,20220718,,,
43004,07029,20220718,,,
43004,07030,20220718,,,
43004,07031,20220718,,,
43004,07032,20220718,,,
43004,07033,20220718,,,
43004,07034,20220718,,,
43004,07035,20220718,,,
43004,07036,20220718,,,
43004,07039,20220718,,,
43004,07040,20220718,,,
43004,07041,20220718,,,
43004,07042,20220718,,,
43004,07043,20220718,,,
43004,07044,20220718,,,
43004,07045,20220718,,,
43004,07046,20220718,,,
43004,07047,20220718,,,
43004,07050,20220718,,,
43004,07051,20220718,,,
43004,07052,20220718,,,
43004,07054,20220718,,,
43004,07055,20220718,,,
43004,07057,20220718,,,
43004,07058,20220718,,,
43004,07059,20220718,,,
43004,07060,20220718,,,
43004,07061,20220718,,,
43004,07062,20220718,,,
43004,07063,20220718,,,
43004,07064,20220718,,,
43004,07065,20220718,,,
43004,07066,20220718,,,
43004,07067,20220718,,,
43004,07068,20220718,,,
43004,07069,20220718,,,
43004,07070,20220718,,,
43004,07071,20220718,,,
43004,07072,20220718,,,
43004,07073,20220718,,,
43004,07074,20220718,,,
43004,07075,20220718,,,
43004,07076,20220718,,,
43004,07077,20220718,,,
43004,07078,20220718,,,
43004,07079,20220718,,,
43004,07080,20220718,,,
43004,07081,20220718,,,
43004,07082,20220718,,,
43004,07083,20220718,,,
43004,07086,20220718,,,
43004,07087,20220718,,,
43004,07088,20220718,,,
43004,07090,20220718,,,
43004,07091,20220718,,,
43004,07092,20220718,,,
43004,07093,20220718,,,
43004,07094,20220718,,,
43004,07095,20220718,,,
43004,07096,20220718,,,
43004,07097,20220718,,,
43004,07099,20220718,,,
43004,07101,20220718,,,
43004,07102,20220718,,,
43004,07103,20220718,,,
43004,07104,20220718,,,
43004,07105,20220718,,,
43004,07106,20220718,,,
43004,07107,20220718,,,
43004,07108,20220718,,,
43004,07109,20220718,,,
43004,07110,20220718,,,
43004,07111,20220718,,,
43004,07112,20220718,,,
43004,07114,20220718,,,
43004,07175,20220718,,,
43004,07182,20220718,,,
43004,07184,20220718,,,
43004,07188,20220718,,,
43004,07189,20220718,,,
43004,07191,20220718,,,
43004,07192,20220718,,,
43004,07193,20220718,,,
43004,07194,20220718,,,
43004,07195,20220718,,,
43004,07198,20220718,,,
43004,07199,20220718,,,
43004,07201,20220718,,,
43004,07202,20220718,,,
43004,07203,20220718,,,
43004,07204,20220718,,,
43004,07205,20220718,,,
43004,07206,20220718,,,
43004,07207,20220718,,,
43004,07208,20220718,,,
43004,07302,20220718,,,
43004,07303,20220718,,,
43004,07304,20220718,,,
43004,07305,20220718,,,
43004,07306,20220718,,,
43004,07307,20220718,,,
43004,07308,20220718,,,
43004,07309,20220718,,,
43004,07310,20220718,,,
43004,07311,20220718,,,
43004,07395,20220718,,,
43004,07399,20220718,,,
43004,07401,20220718,,,
43004,07403,20220718,,,
43004,07405,20220718,,,
43004,07407,20220718,,,
43004,07410,20220718,,,
43004,07416,20220718,,,
43004,07417,20220718,,,
43004,07418,20220718,,,
43004,07419,20220718,,,
43004,07420,20220718,,,
43004,07421,20220718,,,
43004,07422,20220718,,,
43004,07423,20220718,,,
43004,07424,20220718,,,
43004,07428,20220718,,,
43004,07430,20220718,,,
43004,07432,20220718,,,
43004,07435,20220718,,,
43004,07436,20220718,,,
43004,07438,20220718,,,
43004,07439,20220718,,,
43004,07440,20220718,,,
43004,07442,20220718,,,
43004,07444,20220718,,,
43004,07446,20220718,,,
43004,07450,20220718,,,
43004,07451,20220718,,,
43004,07452,20220718,,,
43004,07456,20220718,,,
43004,07457,20220718,,,
43004,07458,20220718,,,
43004,07460,20220718,,,
43004,07461,20220718,,,
43004,07462,20220718,,,
43004,07463,20220718,,,
43004,07465,20220718,,,
43004,07470,20220718,,,
43004,07474,20220718,,,
43004,07477,20220718,,,
43004,07480,20220718,,,
43004,07481,20220718,,,
43004,07495,20220718,,,
43004,07501,20220718,,,
43004,07502,20220718,,,
43004,07503,20220718,,,
43004,07504,20220718,,,
43004,07505,20220718,,,
43004,07506,20220718,,,
43004,07507,20220718,,,
43004,07508,20220718,,,
43004,07509,20220718,,,
43004,07510,20220718,,,
43004,07511,20220718,,,
43004,07512,20220718,,,
43004,07513,20220718,,,
43004,07514,20220718,,,
43004,07522,20220718,,,
43004,07524,20220718,,,
43004,07533,20220718,,,
43004,07538,20220718,,,
43004,07543,20220718,,,
43004,07544,20220718,,,
43004,07601,20220718,,,
43004,07602,20220718,,,
43004,07603,20220718,,,
43004,07604,20220718,,,
43004,07605,20220718,,,
43004,07606,20220718,,,
43004,07607,20220718,,,
43004,07608,20220718,,,
43004,07620,20220718,,,
43004,07621,20220718,,,
43004,07624,20220718,,,
43004,07626,20220718,,,
43004,07627,20220718,,,
43004,07628,20220718,,,
43004,07630,20220718,,,
43004,07631,20220718,,,
43004,07632,20220718,,,
43004,07640,20220718,,,
43004,07641,20220718,,,
43004,07642,20220718,,,
43004,07643,20220718,,,
43004,07644,20220718,,,
43004,07645,20220718,,,
43004,07646,20220718,,,
43004,07647,20220718,,,
43004,07648,20220718,,,
43004,07649,20220718,,,
43004,07650,20220718,,,
43004,07652,20220718,,,
43004,07653,20220718,,,
43004,07656,20220718,,,
43004,07657,20220718,,,
43004,07660,20220718,,,
43004,07661,20220718,,,
43004,07662,20220718,,,
43004,07663,20220718,,,
43004,07666,20220718,,,
43004,07670,20220718,,,
43004,07675,20220718,,,
43004,07676,20220718,,,
43004,07677,20220718,,,
43004,07699,20220718,,,
43004,07701,20220718,,,
43004,07702,20220718,,,
43004,07703,20220718,,,
43004,07704,20220718,,,
43004,07709,20220718,,,
43004,07710,20220718,,,
43004,07711,20220718,,,
43004,07712,20220718,,,
43004,07715,20220718,,,
43004,07716,20220718,,,
43004,07717,20220718,,,
43004,07718,20220718,,,
43004,07719,20220718,,,
43004,07720,20220718,,,
43004,07721,20220718,,,
43004,07722,20220718,,,
43004,07723,20220718,,,
43004,07724,20220718,,,
43004,07726,20220718,,,
43004,07727,20220718,,,
43004,07728,20220718,,,
43004,07730,20220718,,,
43004,07731,20220718,,,
43004,07732,20220718,,,
43004,07733,20220718,,,
43004,07734,20220718,,,
43004,07735,20220718,,,
43004,07737,20220718,,,
43004,07738,20220718,,,
43004,07739,20220718,,,
43004,07740,20220718,,,
43004,07746,20220718,,,
43004,07747,20220718,,,
43004,07748,20220718,,,
43004,07750,20220718,,,
43004,07751,20220718,,,
43004,07752,20220718,,,
43004,07753,20220718,,,
43004,07754,20220718,,,
43004,07755,20220718,,,
43004,07756,20220718,,,
43004,07757,20220718,,,
43004,07758,20220718,,,
43004,07760,20220718,,,
43004,07762,20220718,,,
43004,07763,20220718,,,
43004,07764,20220718,,,
43004,07765,20220718,,,
43004,07799,20220718,,,
43004,07801,20220718,,,
43004,07802,20220718,,,
43004,07803,20220718,,,
43004,07806,20220718,,,
43004,07820,20220718,,,
43004,07821,20220718,,,
43004,07822,20220718,,,
43004,07823,20220718,,,
43004,07825,20220718,,,
43004,07826,20220718,,,
43004,07827,20220718,,,
43004,07828,20220718,,,
43004,07829,20220718,,,
43004,07830,20220718,,,
43004,07831,20220718,,,
43004,07832,20220718,,,
43004,07833,20220718,,,
43004,07834,20220718,,,
43004,07836,20220718,,,
43004,07837,20220718,,,
43004,07838,20220718,,,
43004,07839,20220718,,,
43004,07840,20220718,,,
43004,07842,20220718,,,
43004,07843,20220718,,,
43004,07844,20220718,,,
43004,07845,20220718,,,
43004,07846,20220718,,,
43004,07847,20220718,,,
43004,07848,20220718,,,
43004,07849,20220718,,,
43004,07850,20220718,,,
43004,07851,20220718,,,
43004,07852,20220718,,,
43004,07853,20220718,,,
43004,07855,20220718,,,
43004,07856,20220718,,,
43004,07857,20220718,,,
43004,07860,20220718,,,
43004,07863,20220718,,,
43004,07865,20220718,,,
43004,07866,20220718,,,
43004,07869,20220718,,,
43004,07870,20220718,,,
43004,07871,20220718,,,
43004,07874,20220718,,,
43004,07875,20220718,,,
43004,07876,20220718,,,
43004,07877,20220718,,,
43004,07878,20220718,,,
43004,07879,20220718,,,
43004,07880,20220718,,,
43004,07881,20220718,,,
43004,07882,20220718,,,
43004,07885,20220718,,,
43004,07890,20220718,,,
43004,07901,20220718,,,
43004,07902,20220718,,,
43004,07920,20220718,,,
43004,07921,20220718,,,
43004,07922,20220718,,,
43004,07924,20220718,,,
43004,07926,20220718,,,
43004,07927,20220718,,,
43004,07928,20220718,,,
43004,07930,20220718,,,
43004,07931,20220718,,,
43004,07932,20220718,,,
43004,07933,20220718,,,
43004,07934,20220718,,,
43004,07935,20220718,,,
43004,07936,20220718,,,
43004,07938,20220718,,,
43004,07939,20220718,,,
43004,07940,20220718,,,
43004,07945,20220718,,,
43004,07946,20220718,,,
43004,07950,20220718,,,
43004,07960,20220718,,,
43004,07961,20220718,,,
43004,07962,20220718,,,
43004,07963,20220718,,,
43004,07970,20220718,,,
43004,07974,20220718,,,
43004,07976,20220718,,,
43004,07977,20220718,,,
43004,07978,20220718,,,
43004,07979,20220718,,,
43004,07980,20220718,,,
43004,07981,20220718,,,
43004,07983,20220718,,,
43004,07999,20220718,,,
43004,08001,20220718,,,
43004,08002,20220718,,,
43004,08003,20220718,,,
43004,08004,20220718,,,
43004,08005,20220718,,,
43004,08006,20220718,,,
43004,08007,20220718,,,
43004,08008,20220718,,,
43004,08009,20220718,,,
43004,08010,20220718,,,
43004,08011,20220718,,,
43004,08012,20220718,,,
43004,08014,20220718,,,
43004,08015,20220718,,,
43004,08016,20220718,,,
43004,08018,20220718,,,
43004,08019,20220718,,,
43004,08020,20220718,,,
43004,08021,20220718,,,
43004,08022,20220718,,,
43004,08023,20220718,,,
43004,08025,20220718,,,
43004,08026,20220718,,,
43004,08027,20220718,,,
43004,08028,20220718,,,
43004,08029,20220718,,,
43004,08030,20220718,,,
43004,08031,20220718,,,
43004,08032,20220718,,,
43004,08033,20220718,,,
43004,08034,20220718,,,
43004,08035,20220718,,,
43004,08036,20220718,,,
43004,08037,20220718,,,
43004,08038,20220718,,,
43004,08039,20220718,,,
43004,08041,20220718,,,
43004,08042,20220718,,,
43004,08043,20220718,,,
43004,08045,20220718,,,
43004,08046,20220718,,,
43004,08048,20220718,,,
43004,08049,20220718,,,
43004,08050,20220718,,,
43004,08051,20220718,,,
43004,08052,20220718,,,
43004,08053,20220718,,,
43004,08054,20220718,,,
43004,08055,20220718,,,
43004,08056,20220718,,,
43004,08057,20220718,,,
43004,08059,20220718,,,
43004,08060,20220718,,,
43004,08061,20220718,,,
43004,08062,20220718,,,
43004,08063,20220718,,,
43004,08064,20220718,,,
43004,08065,20220718,,,
43004,08066,20220718,,,
43004,08067,20220718,,,
43004,08068,20220718,,,
43004,08069,20220718,,,
43004,08070,20220718,,,
43004,08071,20220718,,,
43004,08072,20220718,,,
43004,08073,20220718,,,
43004,08074,20220718,,,
43004,08075,20220718,,,
43004,08076,20220718,,,
43004,08077,20220718,,,
43004,08078,20220718,,,
43004,08079,20220718,,,
43004,08080,20220718,,,
43004,08081,20220718,,,
43004,08083,20220718,,,
43004,08084,20220718,,,
43004,08085,20220718,,,
43004,08086,20220718,,,
43004,08087,20220718,,,
43004,08088,20220718,,,
43004,08089,20220718,,,
43004,08090,20220718,,,
43004,08091,20220718,,,
43004,08092,20220718,,,
43004,08093,20220718,,,
43004,08094,20220718,,,
43004,08095,20220718,,,
43004,08096,20220718,,,
43004,08097,20220718,,,
43004,08098,20220718,,,
43004,08099,20220718,,,
43004,08101,20220718,,,
43004,08102,20220718,,,
43004,08103,20220718,,,
43004,08104,20220718,,,
43004,08105,20220718,,,
43004,08106,20220718,,,
43004,08107,20220718,,,
43004,08108,20220718,,,
43004,08109,20220718,,,
43004,08110,20220718,,,
43004,08201,20220718,,,
43004,08202,20220718,,,
43004,08203,20220718,,,
43004,08204,20220718,,,
43004,08205,20220718,,,
43004,08210,20220718,,,
43004,08212,20220718,,,
43004,08213,20220718,,,
43004,08214,20220718,,,
43004,08215,20220718,,,
43004,08217,20220718,,,
43004,08218,20220718,,,
43004,08219,20220718,,,
43004,08220,20220718,,,
43004,08221,20220718,,,
43004,08223,20220718,,,
43004,08224,20220718,,,
43004,08225,20220718,,,
43004,08226,20220718,,,
43004,08230,20220718,,,
43004,08231,20220718,,,
43004,08232,20220718,,,
43004,08234,20220718,,,
43004,08240,20220718,,,
43004,08241,20220718,,,
43004,08242,20220718,,,
43004,08243,20220718,,,
43004,08244,20220718,,,
43004,08245,20220718,,,
43004,08246,20220718,,,
43004,08247,20220718,,,
43004,08248,20220718,,,
43004,08250,20220718,,,
43004,08251,20220718,,,
43004,08252,20220718,,,
43004,08260,20220718,,,
43004,08270,20220718,,,
43004,08302,20220718,,,
43004,08310,20220718,,,
43004,08311,20220718,,,
43004,08312,20220718,,,
43004,08313,20220718,,,
43004,08314,20220718,,,
43004,08315,20220718,,,
43004,08316,20220718,,,
43004,08317,20220718,,,
43004,08318,20220718,,,
43004,08319,20220718,,,
43004,08320,20220718,,,
43004,08321,20220718,,,
43004,08322,20220718,,,
43004,08323,20220718,,,
43004,08324,20220718,,,
43004,08326,20220718,,,
43004,08327,20220718,,,
43004,08328,20220718,,,
43004,08329,20220718,,,
43004,08330,20220718,,,
43004,08332,20220718,,,
43004,08340,20220718,,,
43004,08341,20220718,,,
43004,08342,20220718,,,
43004,08343,20220718,,,
43004,08344,20220718,,,
43004,08345,20220718,,,
43004,08346,20220718,,,
43004,08347,20220718,,,
43004,08348,20220718,,,
43004,08349,20220718,,,
43004,08350,20220718,,,
43004,08352,20220718,,,
43004,08353,20220718,,,
43004,08360,20220718,,,
43004,08361,20220718,,,
43004,08362,20220718,,,
43004,08401,20220718,,,
43004,08402,20220718,,,
43004,08403,20220718,,,
43004,08404,20220718,,,
43004,08405,20220718,,,
43004,08406,20220718,,,
43004,08501,20220718,,,
43004,08502,20220718,,,
43004,08504,20220718,,,
43004,08505,20220718,,,
43004,08510,20220718,,,
43004,08511,20220718,,,
43004,08512,20220718,,,
43004,08514,20220718,,,
43004,08515,20220718,,,
43004,08518,20220718,,,
43004,08520,20220718,,,
43004,08525,20220718,,,
43004,08526,20220718,,,
43004,08527,20220718,,,
43004,08528,20220718,,,
43004,08530,20220718,,,
43004,08533,20220718,,,
43004,08534,20220718,,,
43004,08535,20220718,,,
43004,08536,20220718,,,
43004,08540,20220718,,,
43004,08541,20220718,,,
43004,08542,20220718,,,
43004,08543,20220718,,,
43004,08544,20220718,,,
43004,08550,20220718,,,
43004,08551,20220718,,,
43004,08553,20220718,,,
43004,08554,20220718,,,
43004,08555,20220718,,,
43004,08556,20220718,,,
43004,08557,20220718,,,
43004,08558,20220718,,,
43004,08559,20220718,,,
43004,08560,20220718,,,
43004,08561,20220718,,,
43004,08562,20220718,,,
43004,08601,20220718,,,
43004,08602,20220718,,,
43004,08603,20220718,,,
43004,08604,20220718,,,
43004,08605,20220718,,,
43004,08606,20220718,,,
43004,08607,20220718,,,
43004,08608,20220718,,,
43004,08609,20220718,,,
43004,08610,20220718,,,
43004,08611,20220718,,,
43004,08618,20220718,,,
43004,08619,20220718,,,
43004,08620,20220718,,,
43004,08625,20220718,,,
43004,08628,20220718,,,
43004,08629,20220718,,,
43004,08638,20220718,,,
43004,08640,20220718,,,
43004,08641,20220718,,,
43004,08645,20220718,,,
43004,08646,20220718,,,
43004,08647,20220718,,,
43004,08648,20220718,,,
43004,08650,20220718,,,
43004,08666,20220718,,,
43004,08690,20220718,,,
43004,08691,20220718,,,
43004,08695,20220718,,,
43004,08701,20220718,,,
43004,08720,20220718,,,
43004,08721,20220718,,,
43004,08722,20220718,,,
43004,08723,20220718,,,
43004,08724,20220718,,,
43004,08730,20220718,,,
43004,08731,20220718,,,
43004,08732,20220718,,,
43004,08733,20220718,,,
43004,08734,20220718,,,
43004,08735,20220718,,,
43004,08736,20220718,,,
43004,08738,20220718,,,
43004,08739,20220718,,,
43004,08740,20220718,,,
43004,08741,20220718,,,
43004,08742,20220718,,,
43004,08750,20220718,,,
43004,08751,20220718,,,
43004,08752,20220718,,,
43004,08753,20220718,,,
43004,08754,20220718,,,
43004,08755,20220718,,,
43004,08756,20220718,,,
43004,08757,20220718,,,
43004,08758,20220718,,,
43004,08759,20220718,,,
43004,08801,20220718,,,
43004,08802,20220718,,,
43004,08803,20220718,,,
43004,08804,20220718,,,
43004,08805,20220718,,,
43004,08807,20220718,,,
43004,08808,20220718,,,
43004,08809,20220718,,,
43004,08810,20220718,,,
43004,08812,20220718,,,
43004,08816,20220718,,,
43004,08817,20220718,,,
43004,08818,20220718,,,
43004,08820,20220718,,,
43004,08821,20220718,,,
43004,08822,20220718,,,
43004,08823,20220718,,,
43004,08824,20220718,,,
43004,08825,20220718,,,
43004,08826,20220718,,,
43004,08827,20220718,,,
43004,08828,20220718,,,
43004,08829,20220718,,,
43004,08830,20220718,,,
43004,08831,20220718,,,
43004,08832,20220718,,,
43004,08833,20220718,,,
43004,08834,20220718,,,
43004,08835,20220718,,,
43004,08836,20220718,,,
43004,08837,20220718,,,
43004,08840,20220718,,,
43004,08844,20220718,,,
43004,08846,20220718,,,
43004,08848,20220718,,,
43004,08850,20220718,,,
43004,08852,20220718,,,
43004,08853,20220718,,,
43004,08854,20220718,,,
43004,08855,20220718,,,
43004,08857,20220718,,,
43004,08858,20220718,,,
43004,08859,20220718,,,
43004,08861,20220718,,,
43004,08862,20220718,,,
43004,08863,20220718,,,
43004,08865,20220718,,,
43004,08867,20220718,,,
43004,08868,20220718,,,
43004,08869,20220718,,,
43004,08870,20220718,,,
43004,08871,20220718,,,
43004,08872,20220718,,,
43004,08873,20220718,,,
43004,08875,20220718,,,
43004,08876,20220718,,,
43004,08879,20220718,,,
43004,08880,20220718,,,
43004,08882,20220718,,,
43004,08884,20220718,,,
43004,08885,20220718,,,
43004,08886,20220718,,,
43004,08887,20220718,,,
43004,08888,20220718,,,
43004,08889,20220718,,,
43004,08890,20220718,,,
43004,08899,20220718,,,
43004,08901,20220718,,,
43004,08902,20220718,,,
43004,08903,20220718,,,
43004,08904,20220718,,,
43004,08905,20220718,,,
43004,08906,20220718,,,
43004,08922,20220718,,,
43004,08933,20220718,,,
43004,08988,20220718,,,
43004,08989,20220718,,,
43004,09001,20220718,,,
43004,09002,20220718,,,
43004,09003,20220718,,,
43004,09004,20220718,,,
43004,09005,20220718,,,
43004,09006,20220718,,,
43004,09007,20220718,,,
43004,09008,20220718,,,
43004,09009,20220718,,,
43004,09010,20220718,,,
43004,09011,20220718,,,
43004,09012,20220718,,,
43004,09013,20220718,,,
43004,09014,20220718,,,
43004,09020,20220718,,,
43004,09021,20220718,,,
43004,09028,20220718,,,
43004,09031,20220718,,,
43004,09033,20220718,,,
43004,09034,20220718,,,
43004,09036,20220718,,,
43004,09038,20220718,,,
43004,09042,20220718,,,
43004,09045,20220718,,,
43004,09046,20220718,,,
43004,09049,20220718,,,
43004,09051,20220718,,,
43004,09053,20220718,,,
43004,09054,20220718,,,
43004,09055,20220718,,,
43004,09056,20220718,,,
43004,09058,20220718,,,
43004,09059,20220718,,,
43004,09060,20220718,,,
43004,09063,20220718,,,
43004,09067,20220718,,,
43004,09068,20220718,,,
43004,09069,20220718,,,
43004,09074,20220718,,,
43004,09075,20220718,,,
43004,09076,20220718,,,
43004,09079,20220718,,,
43004,09080,20220718,,,
43004,09081,20220718,,,
43004,09086,20220718,,,
43004,09088,20220718,,,
43004,09089,20220718,,,
43004,09090,20220718,,,
43004,09092,20220718,,,
43004,09094,20220718,,,
43004,09095,20220718,,,
43004,09096,20220718,,,
43004,09099,20220718,,,
43004,09100,20220718,,,
43004,09102,20220718,,,
43004,09103,20220718,,,
43004,09104,20220718,,,
43004,09107,20220718,,,
43004,09110,20220718,,,
43004,09112,20220718,,,
43004,09114,20220718,,,
43004,09123,20220718,,,
43004,09126,20220718,,,
43004,09128,20220718,,,
43004,09131,20220718,,,
43004,09136,20220718,,,
43004,09137,20220718,,,
43004,09138,20220718,,,
43004,09139,20220718,,,
43004,09140,20220718,,,
43004,09142,20220718,,,
43004,09143,20220718,,,
43004,09154,20220718,,,
43004,09165,20220718,,,
43004,09166,20220718,,,
43004,09169,20220718,,,
43004,09172,20220718,,,
43004,09173,20220718,,,
43004,09175,20220718,,,
43004,09177,20220718,,,
43004,09180,20220718,,,
43004,09182,20220718,,,
43004,09183,20220718,,,
43004,09185,20220718,,,
43004,09186,20220718,,,
43004,09201,20220718,,,
43004,09211,20220718,,,
43004,09212,20220718,,,
43004,09213,20220718,,,
43004,09214,20220718,,,
43004,09225,20220718,,,
43004,09226,20220718,,,
43004,09227,20220718,,,
43004,09229,20220718,,,
43004,09237,20220718,,,
43004,09244,20220718,,,
43004,09245,20220718,,,
43004,09250,20220718,,,
43004,09252,20220718,,,
43004,09261,20220718,,,
43004,09262,20220718,,,
43004,09263,20220718,,,
43004,09264,20220718,,,
43004,09265,20220718,,,
43004,09266,20220718,,,
43004,09267,20220718,,,
43004,09300,20220718,,,
43004,09301,20220718,,,
43004,09302,20220718,,,
43004,09303,20220718,,,
43004,09304,20220718,,,
43004,09305,20220718,,,
43004,09306,20220718,,,
43004,09307,20220718,,,
43004,09308,20220718,,,
43004,09309,20220718,,,
43004,09310,20220718,,,
43004,09311,20220718,,,
43004,09312,20220718,,,
43004,09313,20220718,,,
43004,09314,20220718,,,
43004,09315,20220718,,,
43004,09316,20220718,,,
43004,09317,20220718,,,
43004,09318,20220718,,,
43004,09319,20220718,,,
43004,09320,20220718,,,
43004,09321,20220718,,,
43004,09322,20220718,,,
43004,09323,20220718,,,
43004,09324,20220718,,,
43004,09327,20220718,,,
43004,09328,20220718,,,
43004,09330,20220718,,,
